Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
100-3-40295,Band,Night Ship,Eveland,,TUX Peoples Music,3,
100-3-40296,Band,Legend of the Honjo,Huss,,Excelcia,3,
100-3-40297,Band,Morning Light,Jones,,Wingert-Jones,3,
100-3-40298,Band,Tapestry of the Sky,Kamuf,,"Belwin, Inc",3,
100-3-40299,Band,"Formosan Chorale - Memory, Prayer and Revival for Hualien",Kataoka,,Bravo Music,3,
100-3-40300,Band,Ekklesia,Markowski,,Markowski Creative,3,
100-3-40301,Band,From the Southern Mountains,Milford,,Southern Music Company,3,
100-3-40302,Band,Celebration of Peace (Oseh Shalom),Miller,,"Carl Fischer, Inc.",3,
100-3-40303,Band,McKamy Variations,Musella,,Neil A. Kjos Music Company,3,(piano OR vibes may substitute handbells)
100-3-40304,Band,Chorale Prelude for June,Musella,,RBC Publications,3,
100-3-40305,Band,Silver Eagles Take Flight,Musella,,Wingert-Jones,3,(ONLY Wingert-Jones version)
100-3-40306,Band,Scenes from Citizen 13660,Nishimura,,Excelcia,3,
100-3-40307,Band,Centennial Journey,O'Loughlin,,Excelcia,3,
100-3-40308,Band,A Tale So Tall,O'Toole,,"Alfred Music Company, Inc.",3,
100-3-40309,Band,All Things so Wonderous,Owens,,Excelcia,3,
100-3-40310,Band,Chasing Crimson,Pederson,,"Alfred Music Company, Inc.",3,
100-3-40311,Band,Blessed Hope,Bliss,Beck,"Alfred Music Company, Inc.",3,
100-3-40312,Band,Soundtrack 823,Roszell,,"Belwin, Inc",3,
100-3-40313,Band,To Gently Serenade,Saucedo,,"Hal Leonard Music, Inc.",3,
100-3-40314,Band,Commonwealth,Sheldon,,Excelcia,3,
100-3-40315,Band,Cherished,Sheldon,,MakeMusic Publications,3,
100-3-40316,Band,Journey of a Comet,Sims,,"Alfred Music Company, Inc.",3,
100-3-40317,Band,Sirens,Standridge,,Randall Standridge Music,3,
100-3-40318,Band,Roscommon Way,Strommen,,"Carl Fischer, Inc.",3,
100-3-40319,Band,Secret Valley,Sweeney,,"Hal Leonard Music, Inc.",3,
100-3-40320,Band,Lord of the Lake,Deleruyelle,,De Haske Publications,3,
100-3-40321,Band,Ghost Tale,Ticheli,,Manhattan Beach Music,3,
100-3-40322,Band,Among the Skies,Tippette,,Wingert-Jones,3,
100-3-40323,Band,Early One Morning,Traditional,Hilliard,Timeworks LLC,3,
100-3-40324,Band,San-too-chee,Traditional,Owens,Wingert-Jones,3,
100-3-40325,Band,Echoes Eternal,Tucker,,"Carl Fischer, Inc.",3,
100-3-40326,Band,She Loves the Light,Van Doren,,RWS Music Company,3,
100-3-40327,Band,Joy Dance,Watson,,"Alfred Music Company, Inc.",3,
100-3-40328,Band,Amaranthus,Yagisawa,,Bravo Music,3,
100-3-40329,Band,Capriccio for Wind Ensemble,Yagisawa,,Bravo Music,3,
100-3-40330,Band,Bloom - The Gift of Spring,Yagisawa,,De Haske Publications,3,
100-4-40331,Band,Cloudscapes,Arcari,,Excelcia,4,
100-4-40332,Band,Facetten,Asanger,,Tierolff Muziekcentrale,4,
100-4-40333,Band,Rail Riffs,Balmages,,MakeMusic Publications,4,
100-4-40334,Band,"Capriccio, Op. 170",Barnes,,Southern Music Company,4,
100-4-40335,Band,"Beowulf, An Epic Tale",Bennette,,Hafabra Music,4,
100-4-40336,Band,Sword of Saint Michael,Bennette,,LudwigMasters Publications,4,
100-4-40337,Band,Hancock Building,Chantry,,Tierolff Muziekcentrale,4,
100-4-40338,Band,Antagatadokosa - A Symphonic Poem,Hayashi,,Bravo Music,4,
100-4-40339,Band,Call to Commitment,David,,Murphy Music Press,4,
100-4-40340,Band,Urban Light,David,,Murphy Music Press,4,
100-4-40341,Band,Tundra,Jaime-Donjuan,,Valley Winds Publishing,4,
100-4-40342,Band,Canticles,Dooley,,Paul Dooley Music,4,
100-4-40343,Band,Love & Nature,Flagello,,Just a Theory Press,4,(play two mvts)
100-4-40344,Band,Doodle in Orbit,Franklin,,JW Pepper,4,
100-4-40345,Band,The Ascent from Darkness,Galante,,"Alfred Music Company, Inc.",4,
100-4-40346,Band,A Ship in the Mist,Galante,,MakeMusic Publications,4,
100-4-40347,Band,Country Gardens for Symphonic Band,Grainger,Schmid & Rogers,Southern Music Company,4,
100-4-40348,Band,All the Earth and Air,Grant,,"Tyler S. Grant Music Works, LLC",4,
100-4-40349,Band,Skyward Spirits,Hall,,MakeMusic Publications,4,
100-4-40350,Band,Knockout,Hall,,Randall Standridge Music,4,
100-4-40351,Band,Sonic Pathways,Hervey,,Randall Standridge Music,4,
100-4-40352,Band,La Fille De Madame Angot,Lecocq,van der Beek,Tierolff Muziekcentrale,4,
100-4-40353,Band,A Light Before Dawn,Lendt,,Randall Standridge Music,4,
100-4-40354,Band,Cityscape,Livingston,,TUX Peoples Music,4,
100-4-40355,Band,All My Heart,Markowski,,Markowski Creative,4,
100-4-40356,Band,La Reine Victoria,Taruya,,Bravo Music,4,
100-4-40357,Band,Unfurl,Mikulka,,Mikulka Music,4,
100-4-40358,Band,Cape Breton Highlands,Milford,,Wingert-Jones,4,
100-4-40359,Band,Gateway to The Americas Overture,Musella,,MKT Music Publications,4,
100-4-40360,Band,The Legend Of The Haunted Tree,Neuböck,,Tierolff Muziekcentrale,4,
100-4-40361,Band,After the Darkness,Owens,,Excelcia,4,
100-4-40362,Band,Devious Dance,Pederson,,"Hal Leonard Music, Inc.",4,
100-4-40363,Band,Pacific Crest,Sheldon,,"Alfred Music Company, Inc.",4,
100-4-40364,Band,Sentinel,Sheldon,,MakeMusic Publications,4,
100-4-40365,Band,River of Grass,Sheldon,,Randall Standridge Music,4,
100-4-40366,Band,Incandescent Sky,Sheldon,,Wingert-Jones,4,
100-4-40367,Band,Centennial Celebrations,Sims,,Adrian B. Sims Music,4,
100-4-40368,Band,Lucid Dreams,Sims,,MakeMusic Publications,4,
100-4-40369,Band,Emperata Overture,Smith,,Claude T. Smith Publications,4,
100-4-40370,Band,The Eagle's Quest,Sparke,,Anglo Music Press,4,
100-4-40371,Band,Rev,Standridge,,Randall Standridge Music,4,
100-4-40372,Band,Whippoorwill’s Shoes from Wood Notes,Still,Mauldin,William Grant Still Music,4,
100-4-40373,Band,Poem of Wind and Snow Ballade No. 1,Tamura,,Bravo Music,4,
100-4-40374,Band,Fantastic Dreams,Ticheli,,Manhattan Beach Music,4,(play two mvts)
100-4-40375,Band,As The Curtain Closes,Van der Roost,,De Haske Publications,4,
100-4-40376,Band,Prophetic Dances,Van Doren,,RWS Music Company,4,
100-4-40377,Band,Three Folk Characters,Waignein,,Tierolff Muziekcentrale,4,
100-4-40378,Band,Elevation,Wilson,,Wingert-Jones,4,
100-4-40379,Band,AURORA II - Full of the Morning Sun,Yagisawa,,Bravo Music,4,
100-4-40380,Band,Lift-Off,Zare,,Manhattan Beach Music,4,
100-4-40381,Band,Introduction and Allegro,Kikuchi,,Bravo Music,4,
100-5-40382,Band,The Book of Genesis,Appermont,,Beriato/Hal Leonard,5,(play two mvts)
100-5-40383,Band,A Hokusai Triptych,Barker,,Murphy Music Press,5,
100-5-40384,Band,Bamboo Shoots and City Streets,Barker,,Murphy Music Press,5,
100-5-40385,Band,The Sun Thief,Barker,,Murphy Music Press,5,
100-5-40386,Band,Two Poems of Robert Frost,Campo,,Alias Press,5,
100-5-40387,Band,Sinfonia India,Chavez,Erickson,"G. Schirmer, Inc.",5,
100-5-40388,Band,Appalachian Spring,Copland,Patterson,"Boosey & Hawkes, Inc.",5,(rental)
100-5-40389,Band,Azalea,Ehara,,Bravo Music,5,
100-5-40390,Band,Red Cape Tango,Daugherty,Spede,Peermusic Classical,5,
100-5-40391,Band,Atomic Time,David,,Murphy Music Press,5,
100-5-40392,Band,Flying Jewels,David,,Murphy Music Press,5,
100-5-40393,Band,Ghosts of the Old Year,David,,Murphy Music Press,5,
100-5-40394,Band,Center of the Universe,de Haan,,De Haske Publications,5,
100-5-40395,Band,Boom Goes The Dynamite,Dooley,,Paul Dooley Music,5,
100-5-40396,Band,Elytra,Dooley,,Paul Dooley Music,5,
100-5-40397,Band,Mavericks,Dooley,,Paul Dooley Music,5,
100-5-40398,Band,Meditation at Lagunitas,Dooley,,Paul Dooley Music,5,
100-5-40399,Band,Velocity Festivals,Dooley,,Paul Dooley Music,5,
100-5-40400,Band,Majestic Waters,Doss,,Mitropa,5,
100-5-40401,Band,NOBUNAGA - A Shaft of Light in the Renaissance,Suzuki,,Bravo Music,5,(reduced instrumentation)
100-5-40402,Band,Love & Nature,Flagello,,Just a Theory Press,5,
100-5-40403,Band,Acts of Congress,George,,Fornine Music,5,
100-5-40404,Band,Full Circle,George,,Fornine Music,5,
100-5-40405,Band,Rhapsody in Blue,Gershwin,Patterson,Merlin Patterson Music,5,
100-5-40406,Band,La Boda De Luis Alonso,Giménez,McAlister & Graham,"Serenissima Music, Inc.",5,
100-5-40407,Band,STOMP,Grantham,,Piquant Press,5,
100-5-40408,Band,Journey of Kukai,Hirose,,Bravo Music,5,
100-5-40409,Band,Beyond the Wind for Band,Fukushima,,Bravo Music,5,
100-5-40410,Band,Vignettes From Life,Huckeby,,Tierolff Muziekcentrale,5,
100-5-40411,Band,The Alcotts,Ives,Patterson,Merlin Patterson Music,5,
100-5-40412,Band,Sinfonia Nobilissima,Jager,,Theodore Presser Company,5,
100-5-40413,Band,Ritornello with Four Amami Island Songs,Koh,,Bravo Music,5,
100-5-40414,Band,Fission,Mackey,,Osti Music,5,
100-5-40415,Band,Dionysos,Poot,Waignein,Tierolff Muziekcentrale,5,
100-5-40416,Band,American Hymnsong Suite,Milburn,,Neil A. Kjos Music Company,5,
100-5-40417,Band,Beacon Shining Bright,Musella,,Wingert-Jones,5,
100-5-40418,Band,L.A.tudes,Pegram,,JPEG Music,5,(play at least three mvts)
100-5-40419,Band,Sunflower Studies,Piunno,,Metaphor Music Works,5,(play at least three mvts)
100-5-40420,Band,"Rejoicing from ""Three Revelations from the Lotus Sutra""",Reed,,"Hal Leonard Music, Inc.",5,
100-5-40421,Band,Catalyst,Sims,,Adrian B. Sims Music,5,
100-5-40422,Band,Danse Folatre,Smith,,Wingert-Jones,5,
100-5-40423,Band,Songs and Dances,Sparke,,Anglo Music Press,5,
100-5-40424,Band,Year of the Dragon (2017 Edition),Sparke,,Studio Music Publications,5,
100-5-40425,Band,Symphony No.1 A Ghost Story,Standridge,,Randall Standridge Music,5,(play 1st & 2nd OR 2nd & 4th mvt)
100-5-40426,Band,Declaration,Stephenson,,Stephenson Music,5,
100-5-40427,Band,Symphony No. 1,Stephenson,,Stephenson Music,5,(play at least 1st OR 4th mvt)
100-5-40428,Band,Fantastic Dreams,Ticheli,,Manhattan Beach Music,5,
100-5-40429,Band,Over the Moon,Ticheli,,Manhattan Beach Music,5,
100-5-40430,Band,The Time Traveler,Tuttle,,Murphy Music Press,5,
100-5-40432,Band,Luminosities,Van Doren,,RWS Music Company,5,
100-5-40433,Band,Traversada,Waespi,,Beriato/Hal Leonard,5,
100-5-40434,Band,Ride of the Valkyries,Wagner,Patterson,Merlin Patterson Music,5,
100-5-40435,Band,From Glory to Glory,Walczyk,,Keveli Music,5,
100-5-40436,Band,Primavera - Beautiful Mountain Winds,Yagisawa,,Bravo Music,5,
100-5-40437,Band,"Belkis, Queen of Sheba",Respighi,Kimura,De Haske Publications,5,(play at least three mvts)
100-5-40438,Band,Feste Romane,Respighi,Patterson OR Kimura,Merlin Patterson Music;De Haske Publications,5,(play at least three mvts)
100-5-40439,Band,Fountains of Rome,Respighi,Junkin,Public Domain,5,(play at least three mvts)
100-5-40440,Band,Dances of Galanta,Kodaly,Odom,Self-Published Music,5,
100-5-40441,Band,Ballet Suite #4,Shostakovich,Janssen,Self-Published Music,5,
100-5-41245,Band,Fallingwater at Twilight,David,,Murphy Music Press,5,
100-5-41246,Band,Zoom,Boerma,,Murphy Music Press,5,
