Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
403-3-24093,Cello Solo,Andante Cantabile,Gluck,Such,Schott Company [Old Masters for Young Players],3,(must also play one additional selection from this collection)
403-3-16710,Cello Solo,Gavotte,Gossec,,"Summy/Birchard [Suzuki Cello Book, Volume 2]",3,
403-3-24095,Cello Solo,Air,Handel,Such,Schott Company [Old Masters for Young Players],3,(must also play one additional selection from this collection)
403-3-16711,Cello Solo,Bourree,Handel,,"Summy/Birchard [Suzuki Cello Book, Volume 2]",3,
403-3-16712,Cello Solo,Chorus (from Judas Maccabaeus),Handel,,"Summy/Birchard [Suzuki Cello Book, Volume 2]",3,
403-3-24105,Cello Solo,Gavotte,Handel,Rapp,"B. Schott's Sohne, Mainz [Melodies by Old Masters for Young Cellists Vol. 1]",3,
403-3-24096,Cello Solo,Zwei Tanze,Hasse,Such,Schott Company [Old Masters for Young Players],3,(two dances) (must also play one additional selection from this collection)
403-3-16713,Cello Solo,Intermezzo,Hook,Applebaum,"Belwin, Inc",3,
403-3-24108,Cello Solo,Tempo di Menuetto,Hook,Rapp,"B. Schott's Sohne, Mainz [Melodies by Old Masters for Young Cellists Vol. 1]",3,
403-3-16714,Cello Solo,Three Diversions,Kelly,,Chappell Music Company,3,(play two)
403-3-24098,Cello Solo,Sarabanda,LeClair,Such,Schott Company [Old Masters for Young Players],3,(must also play one additional selection from this collection)
403-3-16715,Cello Solo,Three Sea Pieces,Longmire,,"Francis, Day & Hunter, Ltd.",3,(play two)
403-3-16716,Cello Solo,Gavotte,Lully,,"Summy/Birchard [Suzuki Cello Book, Volume 3]",3,
403-3-24097,Cello Solo,Gavotte und Musette,Lully,Such,Schott Company [Old Masters for Young Players],3,(must also play one additional selection from this collection)
403-3-16717,Cello Solo,Neapolitan Dance,Marcellos,,Boston Music Company,3,
403-3-16719,Cello Solo,German Dance,Mozart,Rapp,Schott Company,3,
403-3-16720,Cello Solo,Theme (from Witches' Dance),Paganini,,"Summy/Birchard [Suzuki Cello Book, Volume 2]",3,
403-3-16721,Cello Solo,Allegro Moderato (from Sonata Op. 5 No. 3),Paxton,Dinn,Schott Company,3,
403-3-16723,Cello Solo,Theatermusik,Pepusch,Rapp,"B. Schott's Sohne, Mainz [Melodies by Old Masters for Young Cellists Vol. 1]",3,
403-1-36034,Cello Solo,"Pieces from the 10th, 12th and 14th Concerti",Couperin,Cheney/Dunford,"Alfred Music Company, Inc. [Solos for Young Cellists Vol 5]",1,(play two contrasting mvts)
403-3-16718,Cello Solo,Air,Purcell,Such,Schott Company [Old Masters for Young Players],3,(must also play one additional selection from this collection)
403-3-24094,Cello Solo,La Villageoise,Rameau,Such,Schott Company [Old Masters for Young Players],3,(must also play one additional selection from this collection)
403-3-24104,Cello Solo,Zwei Sarabanden,Rameau,Rapp,"B. Schott's Sohne, Mainz [Melodies by Old Masters for Young Cellists Vol. 1]",3,
403-3-24106,Cello Solo,Mouvement d'une Serenade,Sammartini,Rapp,"B. Schott's Sohne, Mainz [Melodies by Old Masters for Young Cellists Vol. 1]",3,
403-2-16724,Cello Solo,Romance Op. 28 No. 2,Schumann,Krane,Sam Fox Publishing Company,2,
403-3-16725,Cello Solo,The Two Grenadiers,Schumann,,"Summy/Birchard [Suzuki Cello Book, Volume 2]",3,
403-3-16726,Cello Solo,At Morn (Joyeuse),Squire,,"Carl Fischer, Inc.",3,
403-3-16727,Cello Solo,At Twilight (Triste),Squire,,"Carl Fischer, Inc.",3,
403-3-16728,Cello Solo,Cradle Song (Le Bonheur),Squire,,"Carl Fischer, Inc.",3,
403-3-16729,Cello Solo,Fairy Tales (L'lnnocence),Squire,,"Carl Fischer, Inc.",3,
403-3-24107,Cello Solo,Allegretto Grazioso,Stanley,Rapp,"B. Schott's Sohne, Mainz [Melodies by Old Masters for Young Cellists Vol. 1]",3,
403-3-24109,Cello Solo,Un Ballo,Steibelt,Rapp,"B. Schott's Sohne, Mainz [Melodies by Old Masters for Young Cellists Vol. 1]",3,
403-3-16730,Cello Solo,Hungarian Children's Songs,Stevens,,Peer/Southern Organization,3,(play two)
403-2-16731,Cello Solo,Six Israeli Melodies,Anon. or Trad.,Stutschewsky,"Mills Music, Inc.",2,(play two)
403-3-24100,Cello Solo,Sarabanda,Tartini,Such,Schott Company [Old Masters for Young Players],3,(must also play one additional selection from this collection)
403-3-24103,Cello Solo,Gavotta,Telemann,Rapp,"B. Schott's Sohne, Mainz [Melodies by Old Masters for Young Cellists Vol. 1]",3,
403-3-16732,Cello Solo,"The Young Cellist, Vol. 3",Ticciati,,Oxford University Press,3,(play # 1 or 6)
403-3-24112,Cello Solo,Chanson Sans Paroles,Trowell,,Schott Company [12 Morceaux Faciles Op. 4 Book 1],3,
403-3-24114,Cello Solo,Gavotte,Trowell,,Schott Company [12 Morceaux Faciles Op. 4 Book 2],3,
403-3-24111,Cello Solo,Idylle,Trowell,,Schott Company [12 Morceaux Faciles Op. 4 Book 1],3,
403-3-16733,Cello Solo,Melodie,Trowell,,Schott Company [12 Morceaux Faciles Op. 4 Book 1],3,
403-3-16734,Cello Solo,Menuet,Trowell,,Schott Company [12 Morceaux Faciles Op. 4 Book 2],3,
403-3-24115,Cello Solo,Petite Marche,Trowell,,Schott Company [12 Morceaux Faciles Op. 4 Book 2],3,
403-3-16735,Cello Solo,Hunter's Chorus,von Weber,,"Summy/Birchard [Suzuki Cello Book, Volume 2]",3,
403-3-24110,Cello Solo,Walzer,von Weber,Rapp,"B. Schott's Sohne, Mainz [Melodies by Old Masters for Young Cellists Vol. 1]",3,
403-3-16736,Cello Solo,"The Young Cellist's Repertoire, Book 3",Webber,Nichols,"Faber Music, Ltd.",3,(play one)
403-3-16737,Cello Solo,Scherzo,Webster,,"Summy/Birchard [Suzuki Cello Book, Volume 3]",3,
403-1-32470,Cello Solo,Suite for Solo Cello,Cassado,,Universal Editions,1,(unaccompanied) (play one mvt)
403-1-32471,Cello Solo,Concerto No. 2 in D major Hob. Vllb:2,Haydn,,Schott Company,1,Play on mvt
403-2-28456,Cello Solo,"Malaguena Op. 165, No. 3",Albeniz,,Schott Company,2,
403-1-28457,Cello Solo,Concerto in A Major,Bach,Pollain,"Hal Leonard Music, Inc.",1,(play one mvt)
403-1-28460,Cello Solo,Roumanian Folk Dances,Bartok,Silva,"Hal Leonard Music, Inc.",1,(play all mvts)
403-1-28461,Cello Solo,Twelve Variations on a Theme by Mozart,Beethoven,,"International Music Company;C.F. Peters Corporation;G. Henle Verlag/USA, Inc.",1,
403-1-28462,Cello Solo,Seven Variations on a Theme by Mozart,Beethoven,,"C.F. Peters Corporation;G. Henle Verlag/USA, Inc.",1,
403-1-28463,Cello Solo,Five Cello Sonatas,Beethoven,,Any,1,(play one mvt)
403-1-28465,Cello Solo,Suites for Solo Cello,Bloch,,Broude Brothers,1,(play one mvt)
403-1-28466,Cello Solo,Sonata in A,Boccherini,,International Music Company,1,(play mvts 1 or 2)
403-1-28467,Cello Solo,Four Pieces,Bridge,,"Faber Music, Ltd.",1,(play two)
403-1-28468,Cello Solo,Sonata,Bridge,,"Hal Leonard Music, Inc.",1,(play one mvt)
403-1-28469,Cello Solo,"Adagio on Celtic Themes, Op. 56",Bruch,,Masters Music Publications,1,
403-1-28470,Cello Solo,"Canzona, Op. 55",Bruch,,Brei,1,
403-1-28471,Cello Solo,Danse du Diable Vert (Dance of the Green Devil),Cassado,,Universal Editions,1,
403-1-28472,Cello Solo,Requiebros,Cassado,,Schott Company,1,
403-1-28473,Cello Solo,Nocturne in c# minor,Chopin,Piatigorsky,International Music Company,1,
403-1-28474,Cello Solo,"Sonata in g minor, Op. 65",Chopin,,International Music Company,1,"(play mvt 1, 2, or 4)"
403-1-28475,Cello Solo,Polonaise Brillante,Chopin,,International Music Company;Kunzelmann,1,
403-1-28476,Cello Solo,"At the Fountain, Op. 20/2",Davidoff,,International Music Company,1,
403-1-28477,Cello Solo,Sonata,Debussy,,"G. Henle Verlag/USA, Inc.",1,(play one mvt)
403-1-28478,Cello Solo,Sonata,Delius,,Masters Music Publications,1,(play one mvt)
403-1-28479,Cello Solo,Sonate,Duport,,Leduc,1,(play one mvt)
403-1-28480,Cello Solo,"Rondo in G, Op. 94",Dvorak,,"G. Henle Verlag/USA, Inc.",1,
403-1-28481,Cello Solo,Slovanic Dances,Dvorak,,Barenreiter/Verlag,1,(play one)
403-1-28482,Cello Solo,"Concert Piece, Op. 12",Dohnanyi,,International Music Company,1,(play one mvt)
403-1-28483,Cello Solo,Suite Popular Espagnole,De Falla,Marechal,"J&W Chester, Ltd.",1,(play two mvts)
403-1-28484,Cello Solo,Fire Dance,De Falla,Marechal,Chester,1,
403-1-28485,Cello Solo,Dance of Terror,De Falla,Marechal,Chester,1,
403-1-28486,Cello Solo,"Papillon, Op. 77",Faure,,"International Music Company;Alfred Music Company, Inc. [Solos for Young Cellists Vol 6]",1,
403-1-28487,Cello Solo,"Sonata in g minor #2, Op. 117",Faure,,International Music Company,1,(play one mvt)
403-1-28488,Cello Solo,Capriccio,Foss,,"Carl Fischer, Inc.",1,
403-1-28489,Cello Solo,Sonata,Franck,,International Music Company,1,(play one mvt)
403-1-28490,Cello Solo,6 Sonatas,Geminiani,,Pet,1,(play two contrasting mvts)
403-1-28491,Cello Solo,Pampeana No. 2,Ginastera,,"Hal Leonard Music, Inc.",1,
403-1-28492,Cello Solo,Elegie,Glazunov,,Pet,1,
403-2-28493,Cello Solo,"Seranade Espagnol, Op. 20, #2",Glazunov,,International Music Company,2,
403-1-28494,Cello Solo,"Orientale (Spanish Dance No. 2, Op #37)",Granados,Piatigorsky,International Music Company,1,
403-1-28495,Cello Solo,Sonata in C,Haydn,Piatti,International Music Company,1,(play one mvt)
403-1-28496,Cello Solo,"Capriccio, Op. 8 / 1",Hindemith,,Brei,1,
403-1-28497,Cello Solo,A Frog He Went a-Courting,Hindemith,,Schott Company,1,
403-1-28498,Cello Solo,Music of Mourning,Hindemith,,Schott Company,1,
403-1-28499,Cello Solo,"Sonate for Cello Solo, Op. 25, No. 3",Hindemith,,Schott Company,1,(play one mvt)
403-1-28500,Cello Solo,Sonata (1948),Hindemith,,Schott Company,1,(play one mvt)
403-1-28501,Cello Solo,Ghirlarzana for Solo Cello,Ibert,,Leduc,1,
403-1-28502,Cello Solo,"Sonata, Op. 4",Kodaly,,Universal Editions,1,(play one mvt)
403-1-28503,Cello Solo,Sonatina,Kodaly,,"Boosey & Hawkes, Inc.",1,
403-1-28504,Cello Solo,Sonata in D,Locatelli,,International Music Company,1,(play one mvt)
403-1-28505,Cello Solo,Sonatina,Malipiero,,Zerboni,1,(play all)
403-1-28506,Cello Solo,Sonata No. 2,Martinu,,"Hal Leonard Music, Inc.",1,(play one mvt)
403-1-28507,Cello Solo,Variations on a Slovakian Theme,Martinu,,C.L. Barnhouse Company,1,
403-1-28508,Cello Solo,Variations on a Theme by Rossini,Martinu,,"Boosey & Hawkes, Inc.",1,
403-1-28509,Cello Solo,"Song Without Words, Op. 109",Mendelssohn,,"C.F. Peters Corporation;Alfred Music Company, Inc. [Solos for Young Cellists Vol 6]",1,
403-1-28510,Cello Solo,Sonatas,Mendelssohn,,C.F. Peters Corporation,1,(play one mvt)
403-1-28511,Cello Solo,"Variations Concertantes, Op. 17",Mendelssohn,,C.F. Peters Corporation,1,
403-1-28512,Cello Solo,Sonata No. 2,Miaskovsky,,"Hal Leonard Music, Inc.",1,NMR:(play one mvt)
403-1-28513,Cello Solo,Concerto No. 2,Milhaud,,"G. Schirmer, Inc.",1,play one mvt
403-1-28515,Cello Solo,Chants d'Espagne,Nin,,Durand,1,(play two)
403-1-28516,Cello Solo,Variations on One String on a Theme by Rossini,Paganini,,International Music Company,1,
403-1-28517,Cello Solo,Le Grand Tango,Piazzolla,,Theodore Presser Company,1,
403-1-28518,Cello Solo,"Dance of the Elves, Op. 39",Popper,,International Music Company,1,
403-1-28520,Cello Solo,Spinning Wheel,Popper,,International Music Company,1,
403-1-28521,Cello Solo,Vito,Popper,,International Music Company,1,
403-1-28522,Cello Solo,Suite Francaise,Poulenc,,Durand,1,(play two mvts)
403-1-28523,Cello Solo,Ballade,Prokofief,,"Boosey & Hawkes, Inc.",1,
403-1-28524,Cello Solo,Music for Children,Prokofief,,International Music Company,1,"(play both Waltz & March, pub separately)"
403-1-28525,Cello Solo,"Danse Orientale, Op. 2, #2",Rachmaninoff,,International Music Company,1,
403-1-28526,Cello Solo,"Prelude, Op. 2, #1",Rachmaninoff,,International Music Company,1,
403-1-28527,Cello Solo,"Sonata in G, Op 19",Rachmaninoff,,International Music Company,1,(play one mvt)
403-1-28528,Cello Solo,"Vocalise, Op 34/14",Rachmaninoff,,International Music Company,1,
403-1-28529,Cello Solo,Piece en Forme de Habanera,Ravel,Bazelaire,Leduc,1,
403-1-28530,Cello Solo,"3 Suites for Cello Solo, Op. 131c",Reger,,"International Music Company;G. Henle Verlag/USA, Inc.",1,(play one mvt)
403-1-28531,Cello Solo,Adagio con Variazione,Respighi,,International Music Company,1,
403-1-28532,Cello Solo,Flight of the Bumble Bee,Rimsky-Korsakov,,International Music Company,1,
403-1-28533,Cello Solo,Ricordanza,Rochberg,,Presser,1,
403-1-28535,Cello Solo,Duo for Cello and Piano,Rozsa,,"Breitkopf & Hartel, Sales Department",1,(play one mvt)
403-1-28536,Cello Solo,"Sonata #1 in c minor, Op. 32",Saint-Saens,,International Music Company,1,(play one mvt)
403-1-28537,Cello Solo,"Suite for Cello and Piano, Op. 16",Saint-Saens,,Masters Music Publications,1,(play two contrasting mvts)
403-1-28538,Cello Solo,Adagio and Allegro,Schumann,,International Music Company,1,
403-1-28539,Cello Solo,"Fantasy Pieces, Op. 73",Schumann,,"International Music Company;C.F. Peters Corporation;G. Henle Verlag/USA, Inc.",1,(play two)
403-1-28540,Cello Solo,"Five Pieces in Folk Style, Op. 102",Schumann,,International Music Company;Pet,1,(play two)
403-1-28541,Cello Solo,Concerto,Schumann,,International Music Company,1,(play one mvt)
403-1-28543,Cello Solo,"Concerto No. 1, Op. 107",Shostakovich,,International Music Company,1,(play one mvt)
403-1-28544,Cello Solo,Variations on a Theme of Corelli,Tartini,Stutschewsky,International Music Company,1,
403-1-28545,Cello Solo,"Nocturne, Op. 19, No. 4",Tchaikovsky,,Masters Music Publications,1,
403-1-28546,Cello Solo,"Pezzo Capriccioso, Op. 62",Tchaikowsky,Morganstern,International Music Company,1,
403-1-28547,Cello Solo,Six Studies on an English Folk Song,Vaughan Williams,,Oxford University Press,1,(play two mvts)
403-1-28548,Cello Solo,Sonata in d minor,Veracini,,International Music Company,1,(play two contrasting mvts)
403-1-28549,Cello Solo,Sonata in G,Veracini,Salmon,Soc,1,(play two contrasting mvts)
403-1-28550,Cello Solo,Ciaccona,Vitali-Silva,,Zanibon,1,
403-1-28551,Cello Solo,Concerto,Walton,Heifetz,Oxford University Press,1,(play one mvt)
403-2-28553,Cello Solo,Air (from Orchestral Suite in D),Bach,,International Music Company,2,
403-2-28555,Cello Solo,Suite Francaise,Bazelaire,,"Summy/Birchard;Schott Company;Alfred Music Company, Inc. [Solos for Young Cellists Vol 4]",2,(play three mvts)
403-2-28556,Cello Solo,Sonatine in d minor,Beethoven,Stutschewsky,C.F. Peters Corporation,2,
403-2-28557,Cello Solo,Concerto No. 2 in D,Breval,,Summy/Birchard,2,(play 1st OR 2nd mvt)
403-2-28559,Cello Solo,Four Pieces,Bridge,,"Alfred Music Company, Inc.",2,(play one)
403-2-28560,Cello Solo,"Sonata in g, op 65",Chopin,,International Music Company,2,(play second mvt)
403-2-28561,Cello Solo,Interlude,Chausson,,International Music Company,2,
403-2-28562,Cello Solo,Sonata,Duport,,Leduc,2,(play one mvt)
403-2-28563,Cello Solo,Salut D'Amour,Elgar,,"Amsco Publications;Alfred Music Company, Inc. [Solos for Young Cellists Vol 5]",2,
403-2-28564,Cello Solo,"Romance in A Major, Op. 69",Faure,,International Music Company,2,
403-2-28565,Cello Solo,Chanson Arabe,Glazunov,,International Music Company,2,
403-2-28566,Cello Solo,Berceuse (from Jocelyn),Godard,,Amsco Publications,2,
403-2-28567,Cello Solo,Etude-Caprice,Goltermann,,"Summy/Birchard;Carl Fischer, Inc.;International Music Company;Alfred Music Company, Inc. [Solos for Young Cellists Vol 4]",2,
403-2-28568,Cello Solo,Intermezzo (from Goyescas),Granados,Cassado,E.C. Schirmer Music Company,2,
403-2-28569,Cello Solo,Konzert g minor,Handel,,Universal Editions,2,(play two contrasting mvts)
403-2-28570,Cello Solo,Sonata in g,Handel,Linder,International Music Company,2,(play two mvts)
403-2-28571,Cello Solo,Kleine Sonata,Hindemith,,Schott Company,2,
403-2-28572,Cello Solo,"Concertino, Op. 7",Klengel,,International Music Company,2,(play one mvt)
403-2-28573,Cello Solo,Sept Arabesques,Martinu,,"Hal Leonard Music, Inc.",2,
403-2-28574,Cello Solo,Sicilienne,Paradies,,"Schott Company;Alfred Music Company, Inc. [Suzuki Cello School Vol 7]",2,
403-2-28575,Cello Solo,"Traumerei, Op. 15 No. 7",Schumann,,"Carl Fischer, Inc.;Schott Company;EMB",2,
403-2-28577,Cello Solo,"Valse Sentimentale, Op. 51, No. 6",Tchaikowsky,,International Music Company,2,
403-2-28578,Cello Solo,Sonata in D,Telemann,,International Music Company,2,(play two contrasting mvts)
403-2-28579,Cello Solo,Country Dance,von Weber,Deri,E.C. Schirmer Music Company,2,
403-3-28580,Cello Solo,Bach for the Cello,Bach,,"Hal Leonard Music, Inc.",3,"(play one of the following: March in G, Sarabande, Arioso, Minuet in C, Air, Minuet in e, Andante, Gigue, Chorale, March in D)"
403-3-28581,Cello Solo,"Solos for Young Cellists, Vol. 1",Various,Cheney/Carey,Summy/Birchard,3,"(play one) (for Vivaldi Concerto in C, play one mvt)"
403-3-28582,Cello Solo,"Solos for Young Cellists, Vol. 2",Various,Cheney/Carey,Summy/Birchard,3,(play one of the following: Jarnefelt-Berceuse; Pergolesi-Nina; Squire-Cradle Song; Cheney-Running the Bulls; Jeninson-Elfintanz; Squire-At Twilight; Marcelli-Neopolitan Dance)
403-3-28583,Cello Solo,Adagio,Corelli,,"Boosey & Hawkes, Inc.",3,
403-2-28584,Cello Solo,Orientale,Cui,Cheney/Carey,Summy/Birchard;International Music Company;Various,2,
403-3-28585,Cello Solo,"Solo Time For Strings, Book 3",Various,Etling,"Alfred Music Company, Inc.",3,"(play one) (Famous Melodies by Haydn, Dvorak, Beethoven, Tchaikovsky, Chopin; Bach-Minuet 1 and 2; Rubenstein-Melody in F, Two Beautiful Melodies; Christmas Songs; Handel-Larghetto, Classic March, Largo, Meditation; Gossac-Gavotte; Papini-Theme and Variations; Handel-Heroic March; Mozart-Ave Verum Corpus; Offenbach-Barcarolle, Romanze; Schubert-Ballet Music)"
403-3-28587,Cello Solo,New Tunes for Strings,Fletcher,,"Boosey & Hawkes, Inc.",3,(play one)
403-3-28588,Cello Solo,"New Tunes for Strings, Book 2",Fletcher,,"Boosey & Hawkes, Inc.",3,(play one)
403-3-28590,Cello Solo,"Early Morning Suite, Op. 126b",Gretchaninov,,BN,3,(play one mvt)
403-3-28592,Cello Solo,"Melody (Elegy), Op. 10/5",Massenet,,Masters Music Publications,3,
403-3-28595,Cello Solo,In Dreamland,Squire,,"Carl Fischer, Inc.",3,
403-2-29227,Cello Solo,Six Cello Suites,Bach,,"International Music Company;G. Schirmer, Inc.",2,"(unacomp) (play one mvt) (2 Bourrees, 2 Gavottes, 2 Minuets are one mvt)"
403-2-30008,Cello Solo,Sonata in Bb,Handel,Linder,International Music Company,2,(play two mvts)
403-2-30009,Cello Solo,Sonata in d,Handel,Linder,International Music Company,2,(play two mvts)
403-2-30010,Cello Solo,Sonata in C,Handel,Cheney,"International Music Company;Summy/Birchard;Alfred Music Company, Inc. [Solos for Young Cellists Vol 4]",2,(play two contrasting mvts)
403-3-30011,Cello Solo,Marchin G,Bach,Krane,"Hal Leonard Music, Inc.",3,
403-3-30012,Cello Solo,Sarabande,Bach,Krane,"Hal Leonard Music, Inc.",3,
403-3-30013,Cello Solo,Arioso,Bach,Krane,"Hal Leonard Music, Inc.",3,
403-3-30014,Cello Solo,Minuet in C,Bach,Krane,"Hal Leonard Music, Inc.",3,
403-3-30015,Cello Solo,Air,Bach,Krane,"Hal Leonard Music, Inc.",3,
403-3-30016,Cello Solo,Minuet in em,Bach,Krane,"Hal Leonard Music, Inc.",3,
403-3-30017,Cello Solo,Andante,Bach,Krane,"Hal Leonard Music, Inc.",3,
403-3-30018,Cello Solo,Gigue,Bach,Krane,"Hal Leonard Music, Inc.",3,
403-3-30019,Cello Solo,Chorale,Bach,Krane,"Hal Leonard Music, Inc.",3,
403-3-30020,Cello Solo,March in D,Bach,Krane,"Hal Leonard Music, Inc.",3,
403-1-16573,Cello Solo,Sonata No. 1 Op. 45,Mendelssohn,,C.F. Peters Corporation,1,(play one mvt) NMR:(play one mvt)
403-2-31171,Cello Solo,Lullaby,Dvorak,Smisek,"Alliance Publications, Inc.",2,
403-1-31181,Cello Solo,Sonata No. 3,Liebermann,,Presser,1,
403-1-31182,Cello Solo,Intermezzo,Debussy,Piatigorsky,"Elkan-Vogel Company, Inc.",1,
403-2-36069,Cello Solo,"Sonata in E Minor, Op. 14, No. 5",Vivaldi,,"Alfred Music Company, Inc. [Suzuki Cello School Vol 5]",2,(play one mvt)
403-1-31188,Cello Solo,Sonata VI RV 46,Vivaldi,Moosbauer/Darmstadt OR Dallapiccola/Rose,Wiener Urtext Edition [9 Sonatas];International Music Company,1,(play two contrasting mvts)
403-1-31189,Cello Solo,Sonata VII RV 44,Vivaldi,Moosbauer/Darmstadt,Wiener Urtext Edition [9 Sonatas],1,(play two contrasting mvts)
403-1-31190,Cello Solo,Sonata VIII RV 39,Vivaldi,Moosbauer/Darmstadt,Wiener Urtext Edition [9 Sonatas],1,(play two contrasting mvts)
403-1-31191,Cello Solo,Sonata IX RV 42,Vivaldi,Moosbauer/Darmstadt,Wiener Urtext Edition [9 Sonatas],1,(play two contrasting mvts)
403-1-31192,Cello Solo,Sonata Op. 5 No. 1,Beethoven,Wiesenfeldt/Schiff/Ubber,Wiener Urtext Edition [6 Sonatas],1,(play one mvt) (1st mvt includes Adagio and Allegro)
403-1-31193,Cello Solo,Sonata Op. 5 No. 2,Beethoven,Wiesenfeldt/Schiff/Ubber,Wiener Urtext Edition [6 Sonatas],1,(play one mvt) (1st mvt includes Adagio and Allegro)
403-1-31194,Cello Solo,Sonata Op. 69,Beethoven,Wiesenfeldt/Schiff/Ubber,Wiener Urtext Edition [6 Sonatas],1,(play one mvt)(3rd mvt includes Adagio and Allegro Vivace)
403-1-31195,Cello Solo,Sonata Op. 102 No. 1,Beethoven,Wiesenfeldt/Schiff/Ubber,Wiener Urtext Edition [6 Sonatas],1,"(play one mvt) (1st mvt includes Andante and Allegro) (2nd mvt includes Andante, Tempo d'andante, and Allegro Vivace)"
403-1-31196,Cello Solo,Sonata Op. 102 No. 2,Beethoven,Wiesenfeldt/Schiff/Ubber,Wiener Urtext Edition [6 Sonatas],1,(play one mvt) (3rd mvt begins at Allegro - Allegro fugato)
403-1-31197,Cello Solo,Sonata for Cello Op. 17,Beethoven,Wiesenfeldt/Schiff/Ubber,Wiener Urtext Edition,1,(play one mvt)
403-2-31198,Cello Solo,Sonate for Piano and Cello Op. 42,Reinecke,Wiesenfeldt/Fischer-Dieskau/Roggenkamp,Wiener Urtext Edition [Complete Sonatas],2,
403-1-31199,Cello Solo,Sonate for Piano and Cello Op. 89,Reinecke,Wiesenfeldt/Fischer-Dieskau/Roggenkamp,Wiener Urtext Edition [Complete Sonatas],1,(play first or last mvt.)
403-1-31200,Cello Solo,Sonata for Piano and Cello Op. 238,Reinecke,Wiesenfeldt/Fischer-Dieskau/Roggenkamp,Wiener Urtext Edition [Complete Sonatas],1,(play one mvt)
403-2-31201,Cello Solo,"Adagio from ""Toccata in C""",Bach,Casals/Feldman,"Carl Fischer, Inc. [Casals Legacy 10 Solo Pieces with Piano Accompainment]",2,
403-2-31202,Cello Solo,"Jesu, Meine Freude",Bach,Siloti/Casals,"Carl Fischer, Inc. [Casals Legacy 10 Solo Pieces with Piano Accompainment]",2,
403-2-31203,Cello Solo,Largo,Handel,Moses-Tobani/Feldman,"Carl Fischer, Inc. [Casals Legacy 10 Solo Pieces with Piano Accompainment]",2,
403-1-31204,Cello Solo,Mazurka in g minor,Popper,Feldman,"Carl Fischer, Inc. [Casals Legacy 10 Solo Pieces with Piano Accompainment]",1,
403-1-31205,Cello Solo,Apres Un Reve,Faure,Casals/Feldman,"Carl Fischer, Inc. [Casals Legacy 10 Solo Pieces with Piano Accompainment]",1,
403-1-31206,Cello Solo,Vito,Popper,Various,"Carl Fischer, Inc. [Casals Legacy 10 Solo Pieces with Piano Accompainment]",1,
403-1-31207,Cello Solo,Intermezzo,Granados,Feldman,"Carl Fischer, Inc. [Casals Legacy 10 Solo Pieces with Piano Accompainment]",1,
403-2-31208,Cello Solo,Cant Dell Ocells,Casals,Feldman,"Carl Fischer, Inc. [Casals Legacy 10 Solo Pieces with Piano Accompainment]",2,
403-1-31209,Cello Solo,Romance,Rachmaninoff,Siloti/Casals,"Carl Fischer, Inc. [Casals Legacy 10 Solo Pieces with Piano Accompainment]",1,
403-1-31210,Cello Solo,Prayer,Bloch,Feldman,"Carl Fischer, Inc. [Casals Legacy 10 Solo Pieces with Piano Accompainment];Alfred Music Company, Inc. [Solos for Young Cellists Vol 6]",1,
403-1-31218,Cello Solo,Two Pieces,Walton,Macdonald,Oxford University Press,1,
403-1-32815,Cello Solo,Concerto No. 1 in G Major,Breval,,Editions Delrieu,1,(play one mvt)
403-2-35904,Cello Solo,Diamond Jubilee,Bartholomew,,Burke/Bagley,2,
403-2-35905,Cello Solo,Harlequinade,Squire,,"Alfred Music Company, Inc. [Solos for Young Cellists Vol 3]",2,
403-2-35906,Cello Solo,Humoresque,Squire,,"Alfred Music Company, Inc. [Solos for Young Cellists Vol 3]",2,
403-2-35907,Cello Solo,"Allegro from the Concerto in D Major, Op. 3, No. 9",Vivaldi,,"Alfred Music Company, Inc. [Suzuki Cello School Vol 6]",2,
403-1-35908,Cello Solo,"Eclectic Suite (""Pop's Cycle"")",Forsyth,,"Alfred Music Company, Inc. [Solos for Young Cellists Vol 3]",1,(play one mvt)
403-1-35909,Cello Solo,"Sonata in C Major, G. 6",Boccherini,Cheney/Kenneson,"Alfred Music Company, Inc. [Solos for Young Cellists Vol 6]",1,(play one mvt)
403-1-35910,Cello Solo,Julie-O,Summer,Cheney,"Alfred Music Company, Inc. [Solos for Young Cellists Vol 5]",1,(unaccompanied)
403-2-35911,Cello Solo,Meditation,Bridge,,"Alfred Music Company, Inc. [Solos for Young Cellists Vol 5]",2,
403-2-35912,Cello Solo,"Pieces from the 10th, 12th and 14th Concerti",Couperin,Cheney/Dunford,"Alfred Music Company, Inc. [Solos for Young Cellists Vol 5]",2,(play one mvt)
403-1-35913,Cello Solo,Elegy for Cello and Orchestra,Williams,,"Hal Leonard Music, Inc.",1,
403-1-35914,Cello Solo,Serenata for Cello and Piano,Alpaerts,,Metropolis Music Publishers,1,
403-1-35915,Cello Solo,Sonata for Cello and Piano,La Montaine,,Fredonia Press,1,(play 1st mvt OR 3rd AND 4th mvts)
403-1-36035,Cello Solo,Largo and Allegro from the Sonata in G Minor,Eccles,,"Alfred Music Company, Inc. [Suzuki Cello School Vol 7]",1,
403-2-36036,Cello Solo,"Rondo from Concerto No. 4, Op. 65",Goltermann,,"Alfred Music Company, Inc. [Suzuki Cello School Vol 5]",2,
403-2-36068,Cello Solo,9 Cello Sonatas,Vivaldi,Moosbauer/Darmstadt,Wiener Urtext Edition,2,(play one mvt from one Sonata)
