Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
404-1-33241,String Bass Solo,Kol Nidrei,Bruch,Sankey,International Music Company,1,
404-1-33240,String Bass Solo,Sonnet and Dance,Stern,,OR-TAV,1,(play one) NMR:(play one)
404-1-33238,String Bass Solo,Suite IV,"Bach, J.S.",,Southern Music Company;International Music Company;C.F. Peters Corporation;Any unabridged edition,1,(unaccomp) (play two Bourrees or one other mvt) (alternate keys acceptable)
404-1-33237,String Bass Solo,Suite III,Bach,,Any unabridged edition,1,(unaccomp) (play two Bourrees or one other mvt) (alternate keys acceptable)
404-1-33239,String Bass Solo,Concerto,Pichel,,POP,1,(POP)(play one mvt)
404-1-28599,String Bass Solo,Breiz,Rabbath,,Liben Music Publishers,1,
404-1-28600,String Bass Solo,Iberique Peninsuliare,Rabbath,,Liben Music Publishers,1,
404-1-28601,String Bass Solo,Equation,Rabbath,,Liben Music Publishers,1,
404-1-28602,String Bass Solo,Poucha Dass,Rabbath,,Liben Music Publishers,1,
404-1-28603,String Bass Solo,Kobolds,Rabbath,,Liben Music Publishers,1,
404-1-28604,String Bass Solo,Papa Georges,Rabbath,,Liben Music Publishers,1,
404-1-28605,String Bass Solo,Sete Quate,Rabbath,,Liben Music Publishers,1,
404-1-28606,String Bass Solo,Ode D'Espagne,Rabbath,,Liben Music Publishers,1,
404-1-28607,String Bass Solo,Concerto in One Part,Rabbath,,Liben Music Publishers,1,
404-1-28608,String Bass Solo,Crazy Course,Rabbath,,Liben Music Publishers,1,
404-1-28609,String Bass Solo,Lise,Rabbath,,Liben Music Publishers,1,
404-1-28610,String Bass Solo,Concerto in D,Dittersdorf,Trumpf,Any unabridged edition,1,(play one mvt) (alternate keys/tunings acceptable)
404-1-28611,String Bass Solo,Concerto in D,Vanhal,Martin,Hofmeister;International Music Company,1,(play one mvt) (alternate keys/tunings acceptable)
404-1-28612,String Bass Solo,"Sonata in e minor, Op. 6",Misek,,Hofmeister;International Music Company,1,(play one mvt)
404-1-28613,String Bass Solo,Apres un Reve,Faure,Zimmerman,"International Music Company;Summy/Birchard [Suzuki Method for Bass Book 5];Alfred Music Company, Inc.",1,
404-1-28614,String Bass Solo,The Swan (from Carnival of the Animals),Saint-Saens,Bernat,International Music Company,1,(play either octave indicated)
404-1-28615,String Bass Solo,"Sonata No. 5 in D Major, Op. 102, No. 2",Beethoven,Bernat,International Music Company,1,(play one mvt)
404-1-28618,String Bass Solo,Allegro Appassionato,Saint-Saens,Sankey,International Music Company,1,
404-1-28619,String Bass Solo,Paganini Variations on a Theme (from Moses),Rossini,Zimmerman,Zimmerman,1,
404-2-28621,String Bass Solo,Song of the Volga Boatmen,Anon. or Trad.,Vance,"Carl Fischer, Inc.",2,(High Register)
404-2-28622,String Bass Solo,Saraband,Vance,,"Carl Fischer, Inc.",2,
404-3-28624,String Bass Solo,Irlandais,Vance,,"Carl Fischer, Inc.",3,
404-3-28625,String Bass Solo,Song of the Volga Boatmen,Folk Song,Vance,"Carl Fischer, Inc.",3,(Low Register)
404-1-30629,String Bass Solo,Tarantella in a minor,Bottesini,,International Music Company;Any unabridged edition,1,(alternate keys/tunings acceptable)
404-2-31090,String Bass Solo,Twelve Waltzes for Double Bass Solo,Dragonetti,,"G. Henle Verlag/USA, Inc. [Twelve Waltzes for Double Bass Solo];Any unabridged edition",2,(play one; unaccomp)
404-1-32848,String Bass Solo,Four Short Pieces,Anderson,,Really Good Music,1,
404-2-33087,String Bass Solo,La Cinquantaine,Marie,Vance,"Carl Fischer, Inc. [Progressive Repertoire For the Double Bass, Vol. 3];Any unabridged edition",2,
404-1-32851,String Bass Solo,"Fantasie on ""La Sonnambula""",Bottesini,,International Music Company;Any unabridged edition,1,(alternate keys/tunings acceptable)
404-1-32854,String Bass Solo,A Carmen Fantasy,Bizet,Proto,Liben Music Publishers,1,
404-1-32855,String Bass Solo,Nine Variations on Paganini,Proto,,Liben Music Publishers,1,
404-1-32856,String Bass Solo,Sonata 1963,Proto,,Liben Music Publishers,1,
404-1-33012,String Bass Solo,Premiere Sonate,Ameller,,Durand,1,(play one mvt) NMR:(play one mvt)
404-1-33013,String Bass Solo,Ayres and Dances,Anon. or Trad.,Zimmerman,University of Miami Music Publication,1,(play two)
404-1-33014,String Bass Solo,Seven Baroque Sonatas,Anon. or Trad.,Zimmerman,Zimmerman,1,(play two contrasting mvts from one Sonata)NMR:(play two contrasting mvts from one Sonata)
404-1-33015,String Bass Solo,Adagio and Presto (from Sonata No. 10),Antoniotti,Vance,"Carl Fischer, Inc. [Progressive Repertoire For the Double Bass, Vol. 3]",1,(piano accompaniment only)
404-1-33016,String Bass Solo,Largo (from Flute Sonata),Bach,Sankey,International Music Company [Album of Ten Classical Pieces],1,
404-1-33018,String Bass Solo,Sonata No. 2 in G Major,Boccherini,Drew,"Belwin, Inc",1,(play one mvt)
404-1-33019,String Bass Solo,Allegro et Finale,Bozza,,Alphonse Leduc,1,NMR:(play all)
404-1-33020,String Bass Solo,Sonata in d minor,Caporale,Zimmerman,University of Miami Music Publication [Three Sonatas],1,(play two contrasting mvts)
404-1-33021,String Bass Solo,Concerto in F,Capuzzi,Baines,"Boosey & Hawkes, Inc.;Summy/Birchard [Suzuki Method for Bass Book 5];Friedrich Hofmeister Musikverlag;Alfred Music Company, Inc.",1,(play one mvt)
404-1-33022,String Bass Solo,Interlude (from the Poem of Love and the Sea),Chausson,Sankey,International Music Company [Album of Ten Classical Pieces],1,
404-1-33023,String Bass Solo,Concerto in G,Cimador,,York Editions,1,(play mvt 1 or mvts 2 & 3)
404-1-33024,String Bass Solo,L'Epineuse,Couperin,Sankey,International Music Company [Album of Ten Classical Pieces],1,
404-1-33025,String Bass Solo,Sonata in a minor,Croft,Zimmerman,University of Miami Music Publication [Three Sonatas],1,(play two contrasting mvts)
404-1-33026,String Bass Solo,Prelude and Allegro (from Sonata in G Major),d'Andrieu,Zimmerman,"G. Schirmer, Inc. [Solos for the Double Bass Player]",1,
404-1-33027,String Bass Solo,Grave,dall' Abaco,Zimmerman,"G. Schirmer, Inc. [Solos for the Double Bass Player]",1,
404-1-33028,String Bass Solo,Allegretto,Dragonetti,Drew,"Belwin, Inc",1,
404-1-33029,String Bass Solo,Andante and Rondo,Dragonetti,,Ludwig Doblinger,1,
404-1-33030,String Bass Solo,Solo in d minor,Dragonetti,,Ludwig Doblinger,1,
404-1-33031,String Bass Solo,Solo in e minor,Dragonetti,York,York Editions;Theodore Presser Company,1,"(play one mvt) (alternate keys acceptable) (known as ""The Famous Solo"" in e minor by TP)"
404-1-33032,String Bass Solo,Twelve Waltzes for Double Bass Solo,Dragonetti,,"G. Henle Verlag/USA, Inc. [Twelve Waltzes for Double Bass Solo];Any unabridged edition",1,(play two)(unaccomp)
404-1-33033,String Bass Solo,Variations on a Syrian Folk Song,Eisengraber,,"Carl Fischer, Inc.",1,NMR:(play all)
404-1-33034,String Bass Solo,Berceuse,Faure,Drew,"Belwin, Inc",1,
404-1-33035,String Bass Solo,Sicilienne,Faure,Zimmerman,International Music Company,1,
404-1-33036,String Bass Solo,Adagio (from Concerto for Contrabass),Geissel,Zimmerman,"G. Schirmer, Inc. [Solos for the Double Bass Player]",1,
404-1-33037,String Bass Solo,Larghetto,Giordani,Sterling,Augener (London) [Two Eighteenth Century Pieces],1,(must also play Tambourin from this collection)
404-1-33038,String Bass Solo,Russian Sailor's Danse,Gliere,Vance,"The Bass Project, c/o Slava Publishing;Carl Fischer, Inc.",1,
404-1-33039,String Bass Solo,Madrigal,Granados,Sankey,International Music Company,1,(alternate keys/tunings acceptable)
404-1-33040,String Bass Solo,Solvejg's Song (from Peer Gynt Suite No. 2),Grieg,Zimmermann,"G. Schirmer, Inc.",1,
404-1-33041,String Bass Solo,Sonata in c minor,Handel,Zimmerman,"G. Schirmer, Inc. [Solos for the Double Bass Player]",1,(play two contrasting mvts from one Sonata)
404-1-33042,String Bass Solo,A Little Concerto,Jacob,,York Editions,1,"(play 1, or play 2 & 3)"
404-1-33043,String Bass Solo,Concertino,Kelemen,,C.F. Peters Corporation,1,(play all)
404-1-33044,String Bass Solo,Romance and Rondo,Keyper,Vance,"Carl Fischer, Inc. [Progressive Repertoire For the Double Bass, Vol. 3]",1,
404-1-33045,String Bass Solo,Concerto in A Op. 18,Klose,,Ludwig Doblinger,1,(play one mvt)
404-1-33046,String Bass Solo,Serenade Op. 13,Klose,Malaric,Ludwig Doblinger,1,
404-1-33047,String Bass Solo,Gavotte,Lorenzetti,Vance,Any unabridged edition,1,
404-1-33048,String Bass Solo,Six Sonatas,Marcello,,Any unabridged edition,1,(play two contrasting mvts from one sonata)
404-1-33052,String Bass Solo,Sinfonia in F Major,Pergolesi,Zimmerman,University of Miami Music Publication [Three Sonatas],1,(play two contrasting mvts)
404-2-33054,String Bass Solo,Tambourin,Rameau,Sterling/Sankey,International Music Company [Album of Ten Classical Pieces];Augener (London) [Two Eighteenth Century Pieces];Any unabridged edition,2,(must also play Larghetto if using Two Eighteenth Century Pieces Collection)
404-1-33055,String Bass Solo,Allegro and Vivace,Robinson,Vance,"The Bass Project, c/o Slava Publishing [The Bass Project Repertoire Book 6]",1,
404-1-33056,String Bass Solo,Fairy-Tale,Schumann,Sankey,International Music Company [Album of Ten Classical Pieces],1,
404-1-33057,String Bass Solo,Concerto Op. 1,"Stamitz, C",Gianelli,Ludwig Doblinger,1,(play one mvt)
404-1-33059,String Bass Solo,Pastorale,Stravinsky,Sankey,International Music Company [Album of Ten Classical Pieces],1,
404-1-33060,String Bass Solo,Concerto in G,Telemann,Sankey,International Music Company,1,(play two contrasting mvts)
404-1-33061,String Bass Solo,Sonata in a minor,Telemann,Sankey,International Music Company,1,(play two contrasting mvts)
404-1-33062,String Bass Solo,Sonata in f minor,Telemann,Sankey,International Music Company,1,(play two contrasting mvts)
404-1-33063,String Bass Solo,Vivace (from Flute Sonata),Telemann,Sankey,International Music Company [Album of Ten Classical Pieces],1,
404-1-33064,String Bass Solo,Concerto in F,Vivaldi,Rabath,Liben Music Publishers,1,(play one mvt) NMR:(play one mvt) POP
404-1-33065,String Bass Solo,"Concerto, 1st Mvt (from Violin Concerto in a minor)",Vivaldi,Zimmerman,"G. Schirmer, Inc. [Solos for the Double Bass Player]",1,NMR:(play 1st mvt)
404-1-33066,String Bass Solo,Sicilienne (from Concerto Grosso in d minor),Vivaldi,Sankey,International Music Company [Album of Ten Classical Pieces],1,
404-1-33067,String Bass Solo,Six Sonatas,Vivaldi,Drew,Any unabridged edition,1,(play two contrasting mvts of one Sonata)
404-1-33090,String Bass Solo,Suite V,"Bach, J.S.",,International Music Company;C.F. Peters Corporation;Any unabridged edition,1,(unaccompanied) (play two Gavottes OR one other mvt) (alternate keys acceptable)
404-1-33091,String Bass Solo,Suite VI,"Bach, J.S.",,International Music Company;C.F. Peters Corporation;Any unabridged edition,1,(unaccompanied) (play two Gavottes OR one other mvt) (alternate keys acceptable)
404-1-33092,String Bass Solo,Intermezzo (from the opera Goyescas),Granados,,Liben Music Publishers;Grand Mesa Music Publishers,1,
404-2-33093,String Bass Solo,Humoresque,Dvorak,,Summy/Birchard [Suzuki Method for Bass Book 4],2,
404-2-33094,String Bass Solo,Canon a due,Gabrielli,Suzuki,Summy/Birchard [Suzuki Method for Bass Book 5],2,
404-2-33096,String Bass Solo,Gavotte in G minor,"Bach, J.S.",Suzuki,Summy/Birchard [Suzuki Method for Bass Book 4],2,
404-3-33097,String Bass Solo,Minuet No. 2,"Bach, J.S.",,Summy/Birchard [Suzuki Method for Bass Book 3],3,
404-3-33098,String Bass Solo,Goblin Dance,Lyons,,Summy/Birchard [Suzuki Method for Bass Book 2],3,
404-3-33099,String Bass Solo,Andantino,Suzuki,,Summy/Birchard [Suzuki Method for Bass Book 3],3,
404-3-33100,String Bass Solo,Largo (from the New World Symphony),Dvorak,,Summy/Birchard [Suzuki Method for Bass Book 3],3,
404-3-33101,String Bass Solo,Bouree,Handel,,Summy/Birchard [Suzuki Method for Bass Book 3],3,
404-2-33102,String Bass Solo,Die Meistersinger,Wagner,,Summy/Birchard [Suzuki Method for Bass Book 4],2,
404-3-33103,String Bass Solo,Trilling Waltz,Dixon,,Summy/Birchard [Suzuki Method for Bass Book 5],3,
404-3-33104,String Bass Solo,Rigadoon,Purcell,,Summy/Birchard [Suzuki Method for Bass Book 2];Any unabridged edition,3,
404-3-33105,String Bass Solo,Minuet No. 1,"Bach, J.S.",,Summy/Birchard,3,
404-1-33401,String Bass Solo,Concerto No. 2 in b minor,Bottesini,Nanny,Alphonse Leduc;Any unabridged edition,1,(play one mvt) (alternate keys/tunings acceptable)
404-1-35811,String Bass Solo,"Allegro di Concerto ""Alla Mendelssohn""",Bottesini,Trumpf,"Breitkopf & Hartel, Sales Department;Any unabridged edition",1,
404-1-35812,String Bass Solo,Two Caprices,Bottesini,Martin,International Music Company,1,(play one caprice)
404-1-35813,String Bass Solo,Complete Bottesini Volume 1,Bottesini,Slatford,Yorke,1,(play one)
404-1-35814,String Bass Solo,Complete Bottesini Volume 2,Bottesini,Slatford,Yorke,1,(play one)
404-1-35815,String Bass Solo,Complete Bottesini Volume 3,Bottesini,Slatford,Yorke,1,(play one)
404-1-35816,String Bass Solo,Gran Fantasia no. 1 d-moll,Bylina,,recitalmusic.net,1,
404-1-35817,String Bass Solo,Fantasia no. 2 a-moll,Bylina,,recitalmusic.net,1,
404-1-35818,String Bass Solo,Fantasia no. 3,Bylina,,recitalmusic.net,1,
404-1-35819,String Bass Solo,Fantasia no. 4 a Severiano Paoli,Bylina,,recitalmusic.net,1,
404-1-35820,String Bass Solo,Fantasia no. 5 in d,Bylina,,michalbylina.musicaneo.com,1,
404-1-35821,String Bass Solo,Concerto no. 2 in d minor,Bylina,,michalbylina.musicaneo.com,1,(play one mvt)
404-1-35822,String Bass Solo,VI Backstreet Prelude and Uptown Fugue in C,Bylina,,michalbylina.musicaneo.com,1,
404-1-35823,String Bass Solo,VII Prelude and Fugue,Bylina,,michalbylina.musicaneo.com,1,
404-1-35824,String Bass Solo,X Prelude and Fugue,Bylina,,michalbylina.musicaneo.com,1,
404-1-35825,String Bass Solo,XI Prelude and Fugue,Bylina,,michalbylina.musicaneo.com,1,
404-1-35826,String Bass Solo,Sonatine,Cabus,,United Music and Media Publishers,1,(play two contrasting mvts)
404-1-35827,String Bass Solo,Concerto in C,Capuzzi,Scott,"NeoScottMusic.com;The Bass Project, c/o Slava Publishing",1,(play one mvt)
404-1-35828,String Bass Solo,Polonaise Brillante Op. 3,Chopin,Bernat,International Music Company,1,
404-1-35829,String Bass Solo,Concerto,Fontaine,,United Music and Media Publishers,1,(play one mvt)
404-1-35830,String Bass Solo,Sonata in A Major,Franck,Sankey,International Music Company,1,(play one mvt)
404-1-35831,String Bass Solo,Concertino Baroque,Franco,,Metropolis Music Publishers,1,(play both)
404-1-35832,String Bass Solo,Suite im alten Stil,Fryba,,Weinberger Publishing,1,(play one mvt) (NOTE: Gavotte I & II count as one mvt) (unaccompanied)
404-1-35833,String Bass Solo,Four Pieces,Gliere,,"Alfred Music Company, Inc.;Friedrich Hofmeister Musikverlag",1,(play one)
404-1-35834,String Bass Solo,The Way Back: 12 Unaccompanied Pieces for the 21st Century Eclectic Double Bassist,Goldstein,,St. Francis Music Publications,1,(play one)
404-1-35835,String Bass Solo,Variation on the tune Greensleves,Guettler,,Yorke,1,(unaccompanied)
404-1-35836,String Bass Solo,Concerto No. 3,Handel,,Summy/Birchard [Suzuki Method for Bass Book 6],1,(play Grave and Allegro)
404-1-35837,String Bass Solo,Pieni Elegia (A Little Elegy),Hauta-aho,,recitalmusic.net,1,
404-1-35838,String Bass Solo,A Song for Alex,Heyes,,recitalmusic.net,1,
404-1-35839,String Bass Solo,The Joy of Understanding,Heyes,,recitalmusic.net,1,(play any 2) (unaccompanied)
404-1-35840,String Bass Solo,Concerto No. 1 in E flat Major,Hoffmeister,,"Breitkopf & Hartel, Sales Department;G. Henley Verlag",1,(play one mvt)
404-1-35841,String Bass Solo,Croquies,Lancen,,Yorke,1,(play any two mvts)
404-1-35842,String Bass Solo,Three Short Stories,Mays,,"Alfred Music Company, Inc.",1,(play mvt 1 OR 3)
404-1-35843,String Bass Solo,Concert-Polonaise,Misek,,"C.F. Schmidt;The Bass Project, c/o Slava Publishing",1,
404-1-35844,String Bass Solo,"Sonata in A Major, Op. 5",Misek,,Liben Music Publishers;Friedrich Hofmeister Musikverlag,1,(play one mvt)
404-1-35845,String Bass Solo,"Sonata in F Major, Op. 7",Misek,,Friedrich Hofmeister Musikverlag,1,(play one mvt)
404-1-35846,String Bass Solo,Concerto,Pichl,,Bartholomew,1,(play one mvt)
404-1-35847,String Bass Solo,3 Caprices for solo double bass,Poradowski,,PWM (Polskie Wydawnictwo Muzyczne) www.pwm.com.pl,1,(play any mvt)
404-1-35848,String Bass Solo,Le cri de Venise,Rabbath,,Alphonse Leduc,1,
404-1-35849,String Bass Solo,Ordis,Rabbath,,Alphonse Leduc,1,
404-1-35850,String Bass Solo,"A la Bach 1,2,3,4,5,6",Rabbath,,Alphonse Leduc,1,(unaccompanied)
404-1-35851,String Bass Solo,Plus que perpetual,Rabbath,,Alphonse Leduc,1,(unaccompanied)
404-1-35852,String Bass Solo,Sylvain,Rabbath,,Alphonse Leduc,1,(unaccompanied)
404-1-35853,String Bass Solo,Les Quatre petits Suisses,Rabbath,,Alphonse Leduc,1,(unaccompanied)
404-1-35854,String Bass Solo,Neuf variations sur Paganini,Rabbath,,Alphonse Leduc,1,(unaccompanied)
404-1-35855,String Bass Solo,La Guerre et la Paix,Rabbath,,Alphonse Leduc,1,(unaccompanied)
404-1-35856,String Bass Solo,L'Infinie Martine,Rabbath,,Alphonse Leduc,1,(unaccompanied)
404-1-35857,String Bass Solo,Rhapsodie pour C-Basse,Rabbath,,Alphonse Leduc,1,(unaccompanied)
404-1-35858,String Bass Solo,Trombes d'eau,Rabbath,,Alphonse Leduc,1,(unaccompanied)
404-1-35859,String Bass Solo,Nouvelle Technique de la Contrebasse Book 5,Rabbath,,Alphonse Leduc,1,(play any full length solo - NO EXERCISES)
404-1-35860,String Bass Solo,"Sonata in e minor, Op. 38, No.1",Romberg,Sankey,International Music Company,1,(play one mvt)
404-1-35861,String Bass Solo,Divertimento Concertante,Rota,,"Ricordi & Company, Inc.",1,(play one mvt)
404-1-35862,String Bass Solo,Suite from The Time of Captain Alatriste,Sanz,Bylina,recitalmusic.net,1,(play any two mvts)
404-1-35863,String Bass Solo,Three Sonatas,Scarlatti,,"G. Schirmer, Inc.",1,(play two contrasting mvts from the SAME sonata)
404-1-35864,String Bass Solo,"Sonata in A minor ""Arpeggione""",Schubert,Sankey,International Music Company,1,(play one mvt)
404-1-35865,String Bass Solo,Larghetto (Etude No. 23),Simandl,Durkee,"Carl Fischer, Inc.",1,(perform with Durkee accompaniment)
404-1-35866,String Bass Solo,Sonata in E-dur,Sperger,,Musikverlag Doblinger Publishing,1,(play one mvt)
404-1-35867,String Bass Solo,Sonata in D-Dur,Sperger,,Friedrich Hofmeister Musikverlag,1,(play one mvt)
404-1-35868,String Bass Solo,Sonata in H-Moll,Sperger,,Friedrich Hofmeister Musikverlag,1,(play one mvt)
404-1-35869,String Bass Solo,Sonata for string bass solo,Telemann,,International Music Company,1,(play one mvt)
404-1-35870,String Bass Solo,Concerto,Tuthill,,"Carl Fischer, Inc.",1,(play one mvt)
404-1-35871,String Bass Solo,Andante and Allegro,Van Doren,,Metropolis Music Publishers,1,
404-1-35872,String Bass Solo,Ballade,Vanherenthals,,Metropolis Music Publishers,1,(play one mvt)
404-2-35873,String Bass Solo,Concerto no. 1 in C,Bylina,,michalbylina.musicaneo.com,2,(play one mvt)
404-2-35874,String Bass Solo,Air Varie,Dancla,Southland,"Carl Fischer, Inc.",2,
404-2-35875,String Bass Solo,At Daybreak,Haspiel,,JPM Music Publications,2,
404-2-35876,String Bass Solo,At Sunset,Haspiel,,JPM Music Publications,2,
404-2-35877,String Bass Solo,City of Gold,Haspiel,,JPM Music Publications,2,
404-2-35878,String Bass Solo,At Midnight,Haspiel,,JPM Music Publications,2,
404-2-35879,String Bass Solo,Three Nocturnes,Heyes,,recitalmusic.net,2,(play one mvt) (unaccompanied)
404-2-35880,String Bass Solo,Guaguanco for Bass,Montgomery,,recitalmusic.net,2,(upper register must play 8va)
404-2-35881,String Bass Solo,Fur Alise,Morris,,Sandscape Publications,2,(unaccompanied)
404-2-35882,String Bass Solo,Round Dance,Pappas,,JPM Music Publications,2,
404-2-35883,String Bass Solo,Deep In The Forest,Pappas,,JPM Music Publications,2,
404-2-35884,String Bass Solo,Tempo di Polacca,Simandl,,Summy/Birchard [Suzuki Method for Bass Book 4],2,
404-2-35885,String Bass Solo,Nautical Medley,Traditional,Isaac/Lewis,"Carl Fischer, Inc.",2,
404-3-35886,String Bass Solo,Minuet No. 1,Bach,,Summy/Birchard [Suzuki Method for Bass Book 2],3,
404-3-35887,String Bass Solo,March in G,Bach,,Summy/Birchard [Suzuki Method for Bass Book 2],3,
404-3-35888,String Bass Solo,Sheep May Safely Graze,Bach,,"Carl Fischer, Inc.",3,
404-3-35889,String Bass Solo,English Folk Song,Folk Song,,Summy/Birchard [Suzuki Method for Bass Book 2],3,
404-3-35890,String Bass Solo,Shortnin' Bread,Folk Song,,Summy/Birchard [Suzuki Method for Bass Book 2],3,
404-3-35891,String Bass Solo,The Little FIddle,Folk Song,,Summy/Birchard [Suzuki Method for Bass Book 1],3,
404-3-35892,String Bass Solo,"Allegro, Dolce, and Conclusion",Isca,,JPM Music Publications,3,
404-3-35893,String Bass Solo,Guaguanco for Bass,Montgomery,,recitalmusic.net,3,(lower register played as written NOT 8va)
404-3-35894,String Bass Solo,May Time,Mozart,,Summy/Birchard [Suzuki Method for Bass Book 2],3,
404-3-35895,String Bass Solo,In The Dark Woods,Pappas,,JPM Music Publications,3,
404-3-35896,String Bass Solo,A Prayer,Schlemuller,Price,"Carl Fischer, Inc.",3,
404-3-35897,String Bass Solo,A Song,Schlemuller,Price,"Carl Fischer, Inc.",3,
404-3-35898,String Bass Solo,Allegretto,Suzuki,,Summy/Birchard [Suzuki Method for Bass Book 1],3,(Variation optional)
404-3-35899,String Bass Solo,Allegro,Suzuki,,Summy/Birchard [Suzuki Method for Bass Book 1],3,
404-3-35900,String Bass Solo,Etude,Suzuki,,Summy/Birchard [Suzuki Method for Bass Book 2],3,
404-3-35901,String Bass Solo,Perpetual Motion,Suzuki,,Summy/Birchard [Suzuki Method for Bass Book 1],3,
404-3-35902,String Bass Solo,Country Gardens,Traditional,Ranger,"Carl Fischer, Inc.",3,
404-1-35903,String Bass Solo,Concerto - 1st mvt.,Dragonetti/Nanny,Vance,"Carl Fischer, Inc. [Progressive Repertoire For the Double Bass, Vol. 3]",1,(alternate keys/tunings acceptable)
404-1-39610,String Bass Solo,Sonata G minor,Eccles,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],1,(play two contrasting mvts)
404-1-39611,String Bass Solo,Sonata F major,Lulier,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],1,(play two contrasting mvts)
404-1-39612,String Bass Solo,Adagio,Sperger,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],1,
404-1-39613,String Bass Solo,Andante e Rondo,Dragonetti,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],1,
404-1-39614,String Bass Solo,Elegia No. 1 (in C),Bottesini,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],1,
404-1-39615,String Bass Solo,The Swan (from Carnival of the Animals),Saint-Saens,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],1,
404-1-39616,String Bass Solo,Sarabande and Gavotte,Simandl,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],1,
404-1-39617,String Bass Solo,Apres un Reve,Faure,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],1,
404-1-39618,String Bass Solo,Andante,Koussevitzky,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],1,
404-1-39619,String Bass Solo,Valse Minature,Koussevitzky,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],1,
404-1-39620,String Bass Solo,Chanson Triste op. 2,Koussevitzky,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],1,
404-1-39621,String Bass Solo,Two Fantasy Pieces,Mohrs,,Schott Company [Best of Double Bass Classics in Orchestra Tuning],1,(play one piece)
404-1-39622,String Bass Solo,Tango basso,Mohrs,,Schott Company,1,
404-2-39623,String Bass Solo,Sonata A minor,Lulier,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],2,(play two contrasting mvts)
404-2-39624,String Bass Solo,Concerto D major,Capuzzi,Mohrs,Schott Company [Best of Double Bass Classics in Orchestra Tuning],2,(play one mvt)
404-2-39625,String Bass Solo,The Elephant (from Carnival of the Animals),Saint-Saens,Mohr,Schott Company [Best of Double Bass Classics in Orchestra Tuning],2,
404-3-39626,String Bass Solo,24 Classic Solos,various,,"Carl Fischer, Inc. [24 Classic Solos]",3,(play one solo)
