Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
108-2-31604,Vocal Solo,Little Lamb,Porterfield,,"Alfred Music Company, Inc. [Sing Me A Song]",2,
108-2-31605,Vocal Solo,Little Tree,Albrecht,Althouse,"Alfred Music Company, Inc. [Sing Me A Song]",2,
108-2-31606,Vocal Solo,No Ruby,Beck,,"Alfred Music Company, Inc. [Sing Me A Song]",2,
108-1-31607,Vocal Solo,"A Red, Red Rose",Lewis,,"Alfred Music Company, Inc. [Sing Me A Song]",1,
108-2-31608,Vocal Solo,Remember Me,Gray,,"Alfred Music Company, Inc. [Sing Me A Song]",2,
108-2-31609,Vocal Solo,Sing Me A Song of A Lad That Is Gone,Porterfield,,"Alfred Music Company, Inc. [Sing Me A Song]",2,
108-2-31610,Vocal Solo,The Tiger,Porterfield,,"Alfred Music Company, Inc. [Sing Me A Song]",2,
108-2-31611,Vocal Solo,The Wind,Gardner,,"Alfred Music Company, Inc. [Sing Me A Song]",2,
108-1-31615,Vocal Solo,"Sigh No More, Ladies",Quilter,Liebergen,"Alfred Music Company, Inc. [Singer's Library of Song]",1,
108-1-31616,Vocal Solo,When I Think Upon the Maidens,Head,Liebergen,"Alfred Music Company, Inc. [Singer's Library of Song]",1,
108-2-31617,Vocal Solo,Shenandoah,Folk Song,Liebergen,"Alfred Music Company, Inc. [Singer's Library of Song]",2,
108-3-31619,Vocal Solo,Cielito Lindo,Folk Song,Liebergen,"Alfred Music Company, Inc. [Singer's Library of Song]",3,
108-3-31620,Vocal Solo,Hatikvah (The Hope),Cohen,,"Alfred Music Company, Inc. [Singer's Library of Song]",3,
108-2-31638,Vocal Solo,"Rejoice, O Hear My Singing (Gioite al canto mio)",Peri,,"Alfred Music Company, Inc. [Singer's Library of Arias];Alfred Music Company, Inc. [Singer's Library of Song]",2,
108-3-31639,Vocal Solo,"Jesu, Joy of Man's Desiring","Bach, J.S.",,"Alfred Music Company, Inc. [Singer's Library of Song]",3,
108-2-31643,Vocal Solo,The Virgin's Slumber Song (Maria Wiegenlied),Reger,,"Faber Music, Ltd. [The Language of Song];Alfred Music Company, Inc. [Singer's Library of Song]",2,(English)
108-3-31646,Vocal Solo,Gruss,Mendelssohn,,"Faber Music, Ltd. [The Language of Song, Elementary]",3,
108-3-31648,Vocal Solo,Kinderwacht,Schumann,,"Faber Music, Ltd. [The Language of Song, Elementary]",3,
108-2-31653,Vocal Solo,En Jerez de la Frontera (En Jerez de la Frontera),Rodrigo,,"Faber Music, Ltd. [The Language of Song]",2,
108-1-31655,Vocal Solo,La conocchia,Donizetti,,"Faber Music, Ltd. [The Language of Song]",1,
108-2-31661,Vocal Solo,Die Nacht,Strauss,,"Faber Music, Ltd. [The Language of Song]",2,
108-1-31662,Vocal Solo,Mandoline,Debussy,,"Faber Music, Ltd. [The Language of Song];Hal Leonard Music, Inc. [The Art Song Anthology]",1,
108-3-31666,Vocal Solo,Sometimes I Feel Like a Motherless Child,Spiritual,Bailey,BriLee Music [Let Nature Sing],3,
108-2-31698,Vocal Solo,Wiegenlied (Lullaby),Schubert,Liebergen,"Alfred Music Company, Inc. [Classics for Solo Singers]",2,
108-1-31716,Vocal Solo,"Lord, God Forever (Domine Deus)",Vivaldi,Liebergen,"Alfred Music Company, Inc. [Singer's Library of Arias]",1,
108-1-31718,Vocal Solo,Sorry Her Lot,Gilbert/Sullivan,Liebergen,"Alfred Music Company, Inc. [Singer's Library of Arias]",1,
108-3-31734,Vocal Solo,May Sunshine Light Your Way,Traditional,Albrecht/Althouse,"Alfred Music Company, Inc. [Ye Shall Have A Song]",3,
108-1-31765,Vocal Solo,Selige Nacht,Marx,,Universal Editions [A Celebration of Song],1,
108-1-32069,Vocal Solo,Serenity,Ives,,"Boosey & Hawkes, Inc. [Collection of American Art Song]",1,
108-1-32704,Vocal Solo,The Year's at the Spring,Beach,,"Dover [American Art Songs of the Century];Hal Leonard Music, Inc. [The Art Song Anthology]",1,
108-1-32705,Vocal Solo,Pippa's Song,Rorem,,C.F. Peters Corporation [Six Songs for High Voice],1,
108-1-32711,Vocal Solo,The Lord is my Shepherd,Childs,,"Carl Fischer, Inc. [Art Songs of the Hymnal, Vol. 2]",1,
108-1-32716,Vocal Solo,Notre Amour,Faure,,"Hal Leonard Music, Inc. [The French Song Anthology]",1,
108-1-32717,Vocal Solo,Lamento,Duparc,,"Hal Leonard Music, Inc. [The French Song Anthology]",1,
108-1-32718,Vocal Solo,Ouvre ton Coeur,Bizet,,"Hal Leonard Music, Inc. [The French Song Anthology]",1,
108-1-32719,Vocal Solo,Chanson d'avril,Bizet,,"Hal Leonard Music, Inc. [The French Song Anthology]",1,
108-1-32721,Vocal Solo,Ho Sparse Tante Lagrime,Morlacchi,,"Alfred Music Company, Inc. [Italian Art Songs of the Romantic Era]",1,
108-1-32723,Vocal Solo,"Oh, Vieni al Mare",Donizetti,,"Alfred Music Company, Inc. [Italian Art Songs of the Romantic Era]",1,
108-1-32725,Vocal Solo,Non t'accostare all'urna,Ferrari,,"Alfred Music Company, Inc. [Italian Art Songs of the Romantic Era]",1,
108-1-32727,Vocal Solo,L'addio,Vaccai,,"Alfred Music Company, Inc. [Italian Art Songs of the Romantic Era]",1,
108-1-32728,Vocal Solo,In Uomini in soldati from Cosi fan tutte,Mozart,,"G. Schirmer, Inc. [Arias for Soprano, Vol. 2]",1,
108-1-32729,Vocal Solo,Una Donna a Quindici anni from Cosi fan Tutte,Mozart,,"G. Schirmer, Inc. [Arias for Soprano, Vol. 2]",1,
108-1-32730,Vocal Solo,Batti Batti o bel Masetto from Don Giovanni,Mozart,,"G. Schirmer, Inc. [Arias for Soprano, Vol 1.]",1,
108-1-32731,Vocal Solo,"Voi Che Sapete from ""Le nozze di Figaro""",Mozart,,"Alfred Music Company, Inc. [Singer's Library of Arias];G. Schirmer, Inc. [Arias for Mezzo-Soprano]",1,
108-1-32732,Vocal Solo,Non so piu cosa son from Le Nozze di Figaro,Mozart,,"G. Schirmer, Inc. [Arias for Mezzo-Soprano]",1,
108-1-32733,Vocal Solo,Deh Vieni non Tardar from Le Nozze di Figaro,Mozart,,"G. Schirmer, Inc. [Arias for Soprano, Vol 1.]",1,
108-1-32734,Vocal Solo,Venite Inginocchiatevi from Le Nozze di Figaro,Mozart,,"Public Domain [Venite, inginocchiatevi From Le Nozze di Figaro]",1,
108-1-32735,Vocal Solo,The Black Swan from The Medium,Menotti,,"G. Schirmer, Inc. [Twentieth Century Art Songs];G. Schirmer, Inc. [Arias for Soprano, Vol 1.]",1,
108-1-32902,Vocal Solo,Sorge il so! Che fai tu?,Donaudy,,"Ricordi & Company, Inc. [Thirty Six Arie Di Stile Antico, Series I]",1,
108-1-32903,Vocal Solo,Who is Silvia?,Finzi,,"Boosey & Hawkes, Inc. [Gerald Finzi Collected Songs]",1,
108-1-32904,Vocal Solo,Music for A While,Purcell,,International Music Company,1,
108-1-32905,Vocal Solo,Memory,Ireland,,"G. Schirmer, Inc. [Second Book of Baritone/Bass Solos, The]",1,
108-1-32906,Vocal Solo,The Bachelor's Lay,Kohn,,"Classical Vocal Reprints [American Folkset (5 Folksong Arrangements), Book 2]",1,
108-1-32907,Vocal Solo,"Down, Down, Down",Kohn,,"Classical Vocal Reprints [American Folkset (5 Folksong Arrangements), Book 2]",1,
108-1-32908,Vocal Solo,California,Kohn,,"Classical Vocal Reprints [American Folkset (5 Folksong Arrangements), Book 2]",1,
108-3-20381,Vocal Solo,Tally-Ho!,Leoni,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The]",3,
108-1-32910,Vocal Solo,The Maiden Blush,Quilter,,"Boosey & Hawkes, Inc.",1,
108-1-32911,Vocal Solo,To Daisies,Quilter,,"Boosey & Hawkes, Inc. [Roger Quilter Collected Songs]",1,
108-1-32912,Vocal Solo,The Night Piece,Quilter,,"Boosey & Hawkes, Inc.",1,
108-1-32913,Vocal Solo,Julia's Hair,Quilter,,"Boosey & Hawkes, Inc.",1,
108-1-33477,Vocal Solo,Animal Crackers,Hageman,,"G. Schirmer, Inc. [First Book of Soprano Solos, The, Part II]",1,
108-1-33424,Vocal Solo,Me voglio fa na casa,Bellini,,"Ricordi & Company, Inc.",1,
108-1-33425,Vocal Solo,Fiocca la neve,Cimara,,"G. Schirmer, Inc. [Second Book of Soprano Solos, The]",1,
108-1-33426,Vocal Solo,Stornello,Cimara,,"Classical Vocal Reprints;Ricordi & Company, Inc. [Anthology of Italian Opera Mezzo Soprano]",1,
108-1-33428,Vocal Solo,Occhi di fata,Denza,,Masters Music Publications [5 songs for medium voice and piano Luigi Denza],1,
108-1-33476,Vocal Solo,Me voglio fa'na casa miez o mare,Donizetti,,"Ricordi & Company, Inc. [Donizetti, Composizioni da Camera Vol 1]",1,
108-1-33430,Vocal Solo,Sommi dei,Handel,,International Music Company [Vol 1 Handel 45 Arias],1,
108-1-33431,Vocal Solo,Sta nell Ircarna pietrosa tana,Handel,,Petrucci,1,
108-2-33432,Vocal Solo,V'adoro pupille,Handel,,International Music Company [Vol 3 Handel 45 Arias],2,
108-1-33433,Vocal Solo,S'altro che lacrime from La Clemenza di Tito,Mozart,,"G. Schirmer, Inc. [Arias for Soprano, Vol. 2];Ricordi & Company, Inc. [Opera Italiana Antologia di Arie, soprano]",1,
108-1-33434,Vocal Solo,A te,Puccini,,Oxford University Press [Giacomo Puccini Songs for Voice and Piano],1,
108-1-33435,Vocal Solo,Canto d'anime,Puccini,,Oxford University Press [Giacomo Puccini Songs for Voice and Piano],1,
108-1-33437,Vocal Solo,La Primavera,Puccini,,Masters Music Publications [6 songs for voice and piano Giacomo Puccini],1,
108-1-33438,Vocal Solo,O fior del giorno,Puccini,,Oxford University Press,1,
108-1-33439,Vocal Solo,Sogno d'or,Puccini,,Masters Music Publications [6 songs for voice and piano Giacomo Puccini],1,
108-1-33440,Vocal Solo,Sole e amore,Puccini,,Oxford University Press [Giacomo Puccini Songs for Voice and Piano],1,
108-1-33441,Vocal Solo,Storiella d'amore,Puccini,,Oxford University Press [Giacomo Puccini Songs for Voice and Piano],1,
108-1-33442,Vocal Solo,Terra e mare,Puccini,,Oxford University Press [Giacomo Puccini Songs for Voice and Piano],1,
108-1-33443,Vocal Solo,Contrasto,Respighi,,Masters Music Publications [9 songs for medium voice and piano Respighi],1,
108-1-33444,Vocal Solo,Nebbie,Respighi,,"Masters Music Publications [9 songs for medium voice and piano Respighi];Hal Leonard Music, Inc. [The Art Song Anthology]",1,
108-1-33445,Vocal Solo,Notte,Respighi,,"Ricordi & Company, Inc. [Sei liriche seconda serie no. 1]",1,
108-1-33446,Vocal Solo,La fioraia Fiorentina,Rossini,,Masters Music Publications [Italian Songs book 1 & 2 voices and piano],1,
108-1-33447,Vocal Solo,La Promessa,Rossini,,"Ricordi & Company, Inc. [Songs from 19th & 20th Centuries];Carl Fischer, Inc. [Lily Pons Song Album]",1,
108-1-33448,Vocal Solo,Aprile,Tosti,,"Hal Leonard Music, Inc. [Francesco Paolo Tosti: 30 songs]",1,
108-1-33452,Vocal Solo,A Vucchella,Tosti,,"Hal Leonard Music, Inc. [Francesco Paolo Tosti: 30 songs]",1,
108-1-33456,Vocal Solo,Deh contentatevi,Carissimi,,"Oliver Ditson Company [Classical Italian Songsfor School and Studio, vol 2]",1,
108-1-33457,Vocal Solo,E dove t'aggiri,Cesti,,"Oliver Ditson Company [Classical Italian Songsfor School and Studio, vol 2]",1,
108-1-33459,Vocal Solo,O bellissimi capelli,Falconieri,,"Oliver Ditson Company [Classical Italian Songsfor School and Studio, vol 2]",1,
108-1-33460,Vocal Solo,"Presto, presto io m'innamore",Mazzaferrata,,"Oliver Ditson Company [Classical Italian Songsfor School and Studio, vol 2]",1,
108-2-33461,Vocal Solo,Non vogl'io se non vederti,Scarlatti,,"Oliver Ditson Company [Classical Italian Songsfor School and Studio, vol 2]",2,
108-1-33462,Vocal Solo,Col mio sangue comprerei,Stradella,,"Oliver Ditson Company [Classical Italian Songsfor School and Studio, vol 2]",1,
108-1-33463,Vocal Solo,Tanto sospirero,Bencini,,Oliver Ditson Company,1,
108-1-33464,Vocal Solo,"No, no, non si speri",Carissimi,,"Oliver Ditson Company [Classical Italian Songs for School and Studio, vol 1]",1,
108-1-33465,Vocal Solo,"Ahi, troppo e duro",Montiverdi,,"Oliver Ditson Company [Classical Italian Songs for School and Studio, vol 1]",1,
108-1-33466,Vocal Solo,Invocazione de Orfeo,Perti,,"Oliver Ditson Company [Classical Italian Songs for School and Studio, vol 1]",1,
108-1-33467,Vocal Solo,Selve voi che le speranze,Peri,,Oliver Ditson Company,1,
108-2-33468,Vocal Solo,Lungi dal caro bene,Secchi,,"Oliver Ditson Company [Classical Italian Songs for School and Studio, vol 1]",2,
108-1-33469,Vocal Solo,"Filli, non t'amo piu",Carissimi,,"Oliver Ditson Company [Classical Italian Songs for School and Studio, vol 3]",1,
108-1-33470,Vocal Solo,Bella porta di rubini,Falconieri,,"Oliver Ditson Company [Classical Italian Songs for School and Studio, vol 3]",1,
108-1-33471,Vocal Solo,Luci vezose,Gaffi,,"Oliver Ditson Company [Classical Italian Songs for School and Studio, vol 3]",1,
108-1-33472,Vocal Solo,"Begli occhi, io non mi pento",Perti,,"Oliver Ditson Company [Classical Italian Songs for School and Studio, vol 3]",1,
108-1-33473,Vocal Solo,Chi vuole innamorarsi,Scarlatti,,"Oliver Ditson Company [Classical Italian Songsfor School and Studio, vol 2]",1,
108-1-33474,Vocal Solo,Amor dormiglione,Strozzi,,"Oliver Ditson Company [Classical Italian Songs for School and Studio, vol 3]",1,
108-1-33475,Vocal Solo,Ah! Quanto e vero,Cesti,,Oliver Ditson Company,1,
108-2-33709,Vocal Solo,Deh rendetemi ombre care,Provencale,,Oliver Ditson Company;Really Good Music,2,
108-1-33478,Vocal Solo,"Oh Sleep, Why Dost Thou Leave Me",Handel,,"G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The]",1,
108-1-33479,Vocal Solo,Fear No More The Heat O' Th' Sun,Quilter,,"Boosey & Hawkes, Inc. [several collections]",1,
108-1-33480,Vocal Solo,Under the Greenwood Tree,Quilter,,"Boosey & Hawkes, Inc. [Five Shakespeare Songs]",1,
108-1-33481,Vocal Solo,It Was a Lover and His Lass,Quilter,,"Boosey & Hawkes, Inc. [Five Shakespeare Songs]",1,
108-1-33482,Vocal Solo,"Take, O take those lips away",Quilter,,"Boosey & Hawkes, Inc. [Five Shakespeare Songs]",1,
108-1-33483,Vocal Solo,"Hey, Ho. the Wind and the Rain",Quilter,,"Boosey & Hawkes, Inc. [Five Shakespeare Songs]",1,
108-1-33484,Vocal Solo,Where the Music Comes From,Hoiby,,"G. Schirmer, Inc. [Collection of American Art Songs]",1,
108-1-33485,Vocal Solo,In the Mornin',Ives,,"G. Schirmer, Inc. [Collection of American Art Songs]",1,
108-1-33487,Vocal Solo,Orpheus with His Lute,Schuman,,"G. Schirmer, Inc. [Twentieth Century Art Songs];G. Schirmer, Inc. [Collection of American Art Songs]",1,
108-1-33488,Vocal Solo,Love Song,Thomson,,"G. Schirmer, Inc. [Collection of American Art Songs]",1,
108-1-33489,Vocal Solo,The Sea-bird,Quilter,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part III]",1,
108-1-33490,Vocal Solo,The Ships of Arcady,Head,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part III]",1,
108-1-33492,Vocal Solo,Incline Thine Ear,Charles,,"G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II]",1,
108-1-33493,Vocal Solo,Love Quickly is Pall'd,Purcell,,"G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II]",1,
108-1-33494,Vocal Solo,Sea Fever,Ireland,,"G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II]",1,
108-1-33495,Vocal Solo,Autumn Evening,Quilter,,"G. Schirmer, Inc. [Second Book of Tenor Solos, The]",1,
108-1-33496,Vocal Solo,Dein Angesicht,Schumann,,"G. Schirmer, Inc. [Second Book of Tenor Solos, The]",1,
108-1-33497,Vocal Solo,Fair House of Joy,Quilter,,"G. Schirmer, Inc. [Second Book of Tenor Solos, The]",1,
108-1-33498,Vocal Solo,My Life's Delight,Quilter,,"G. Schirmer, Inc. [Second Book of Tenor Solos, The]",1,
108-1-33499,Vocal Solo,Die Bekehrte,Stange,,"G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The]",1,
108-1-33500,Vocal Solo,Du bist wei eine blume,Liszt,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II]",1,
108-1-33501,Vocal Solo,Du bist wei eine Blume,Rubinstein,,"G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II]",1,
108-1-33502,Vocal Solo,In der Fremde,Schumann,,"G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II]",1,
108-1-33503,Vocal Solo,Adieu,Faure,,"G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II]",1,
108-1-33504,Vocal Solo,Ave Maria,Saint-Saens,,"G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II]",1,
108-1-33544,Vocal Solo,E tanto c e pericol,Wolf-Ferrari,,"Hal Leonard Music, Inc. [Classical Fake Book];Alfred Lengnick & Co [Quattro rispetti Opus 12]",1,
108-1-33545,Vocal Solo,Quando ti vidi a quel canto apparire,Wolf-Ferrari,,"Hal Leonard Music, Inc. [Classical Fake Book]",1,
108-1-33684,Vocal Solo,Amor y Olvido,Alvarez,,Scarecrow Press Inc [Canciones de Espana],1,
108-1-33685,Vocal Solo,Malditos Quereres,Asensi,,Scarecrow Press Inc [Canciones de Espana],1,
108-1-33686,Vocal Solo,Lo Que Esta de Dios,Barbieri,,Scarecrow Press Inc [Canciones de Espana],1,
108-1-33692,Vocal Solo,El Amor y los Ojos,Vives,,Scarecrow Press Inc [Canciones de Espana],1,
108-1-33693,Vocal Solo,Ingrata si mi Svena,Vivaldi,,R.D. Row Music Company [Antonio Vivaldi 5 arias from Solo Cantatas],1,
108-1-33694,Vocal Solo,"Deh, pietoso, oh Addolorata",Verdi,,"Faber Music, Ltd. [The Language of Song]",1,
108-1-33695,Vocal Solo,L'ultima canzone,Tosti,,"Hal Leonard Music, Inc. [Francesco Paolo Tosti: 30 songs]",1,
108-1-33702,Vocal Solo,Nel Giardino,Santoliquido,,Classical Vocal Reprints [I Poemi del Sole.4 Songs.High],1,
108-1-33699,Vocal Solo,Sogno,Tosti,,"Hal Leonard Music, Inc. [Francesco Paolo Tosti: 30 songs]",1,
108-1-33700,Vocal Solo,Non t'amo piu,Tosti,,"Hal Leonard Music, Inc. [Francesco Paolo Tosti: 30 songs]",1,
108-1-33701,Vocal Solo,La serenata,Tosti,,"Hal Leonard Music, Inc. [Francesco Paolo Tosti: 30 songs];Hal Leonard Music, Inc. [The Art Song Anthology]",1,
108-1-33703,Vocal Solo,La Pastorella delle Alpi,Rossini,,"Carl Fischer, Inc. [Lily Pons Song Album]",1,English or Italian
108-2-33704,Vocal Solo,"Selve, voi che le speranze",Rosa,,"Oliver Ditson Company [Classical Italian Songs for School and Studio, vol ]",2,
108-1-33705,Vocal Solo,Waldeinsamkeit,Reger,,"G. Schirmer, Inc. [First Book of Soprano Solos, The]",1,
108-1-33706,Vocal Solo,Ich schwebe wie auf Engelsschweigen,Strauss,,"Schott Company [Five songs after poems by Otto Julius Bierbaum and Karl Henckell];Boosey & Hawkes, Inc. [Five songs after poems by Otto Julius Bierbaum and Karl Henckell]",1,
108-1-33707,Vocal Solo,Cherry Valley,Quliter,,"Boosey & Hawkes, Inc. [Collected Songs: 60 songs by Roger Quilter]",1,
108-1-33708,Vocal Solo,E l'uccellino,Puccini,,Oxford University Press [Giacomo Puccini Songs for Voice and Piano],1,
108-1-33710,Vocal Solo,Quel ruscelletto,Paradies,,"Carl Fischer, Inc. [Lily Pons Song Album]",1,
108-1-33711,Vocal Solo,Te Acuerdas,Oudrid,,Scarecrow Press Inc [Canciones de Espana],1,
108-1-33712,Vocal Solo,La Pajarita,Oudrid,,Scarecrow Press Inc [Canciones de Espana],1,
108-1-33713,Vocal Solo,La Manola de Madrid,Mantilla,,Scarecrow Press Inc [Canciones de Espana],1,
108-1-33714,Vocal Solo,Waterbird,Hundley,,"Boosey & Hawkes, Inc. [Art Song in English: 50 songs by 21 American & British Composers]",1,
108-1-33715,Vocal Solo,A des oiseaux,Hue,,"Carl Fischer, Inc. [Lily Pons Song Album];International Music Company [40 French songs for Voice & Piano]",1,
108-2-33716,Vocal Solo,Give me Jesus,Traditional Spiritual,Hogan,"Hal Leonard Music, Inc. [The Deep River Collection, Vol 1, 10 Spirituals]",2,
108-1-33717,Vocal Solo,La Madrilena,Hernandez,,Scarecrow Press Inc [Canciones de Espana],1,
108-1-33718,Vocal Solo,La vie est belle,Hahn,,"Hal Leonard Music, Inc. [Editions Salabert 9 melodie retrouvees]",1,
108-1-33719,Vocal Solo,My Johann,Grieg,,"G. Schirmer, Inc. [First Book of Soprano Solo, The]",1,
108-1-33720,Vocal Solo,Zur Rosenzeit,Grieg,,Oliver Ditson Company [50 songs for high voice],1,
108-1-33722,Vocal Solo,Will There Really be a Morning,Gordon,,"Hal Leonard Music, Inc. [A Horse with Wings]",1,
108-2-33723,Vocal Solo,Souvenir,Gordon,,"Hal Leonard Music, Inc. [A Horse with Wings]",2,
108-1-33724,Vocal Solo,The Red Dress,Gordon,,"Hal Leonard Music, Inc. [A Horse with Wings]",1,
108-2-33725,Vocal Solo,Once I Was,Gordon,,"Hal Leonard Music, Inc. [A Horse with Wings]",2,
108-1-33726,Vocal Solo,Afternoon on a Hill,Gordon,,"Hal Leonard Music, Inc. [A Horse with Wings]",1,
108-1-33727,Vocal Solo,Ninette,Giro,,Scarecrow Press Inc [Canciones de Espana],1,
108-3-33728,Vocal Solo,Some Folks,Foster,,"Hal Leonard Music, Inc. [Songs of Stephen Foster]",3,
108-2-33729,Vocal Solo,The Cuckoo,Butterworth,,Stainer & Bell [Folk Songs form Sussex and other songs by George Butterworth],2,
108-3-33730,Vocal Solo,The Miller of Dee,Folk Song,Britten,"Boosey & Hawkes, Inc. [Benjamin Britten Complete Folksong Arrangements Vol 3]",3,
108-1-33731,Vocal Solo,It Was a Lover and His Lass,Finzi,,"Boosey & Hawkes, Inc. [Collected Songs: 44 songs Gerald Finzi]",1,
108-1-33733,Vocal Solo,Au bord de l'eau,Faure,,"Hal Leonard Music, Inc. [The Art Song Anthology, low voice];Dover [Gabriel Faure - 60 songs]",1,
108-1-33734,Vocal Solo,Bells in the Rain,Duke,,"Carl Fischer, Inc. [Contemporary Songs in English]",1,
108-1-33735,Vocal Solo,Shelling Peas,Duke,,"G. Schirmer, Inc. [Songs of John Duke]",1,
108-1-33736,Vocal Solo,Penguin Geometry,Duke,,Southern Music Company [Songs by John Duke Vol 3],1,
108-1-33737,Vocal Solo,I Carry Your Heart,Duke,,"G. Schirmer, Inc. [Songs of John Duke]",1,
108-1-33738,Vocal Solo,Good Morning,Duke,,Southern Music Company [Songs by John Duke Vol 3],1,
108-1-33739,Vocal Solo,The Bird,Duke,,"G. Schirmer, Inc. [Songs of John Duke];G. Schirmer, Inc. [Second Book of Soprano Solos, The. Part II]",1,
108-1-33740,Vocal Solo,Sovra il campo della vita,Donizetti,,"Faber Music, Ltd. [The Language of Song]",1,
108-1-33741,Vocal Solo,La lontanaza,Donizetti,,"Faber Music, Ltd. [The Language of Song]",1,
108-1-33742,Vocal Solo,Villanelle,Dell 'Acqua,,"Classical Vocal Reprints [Villanelle ""J' ai vu passer l'hirondelle Eva dell 'Acqua]",1,
108-1-33743,Vocal Solo,El Caudillo de los Ciento,de la Cruz,,Scarecrow Press Inc [Canciones de Espana],1,
108-1-33744,Vocal Solo,"Heart, We Will Forget Him",Copland,,"Boosey & Hawkes, Inc. [Art Songs and Arias - Aaron Copland]",1,
108-1-41135,Vocal Solo,20 Songs (20 Melodies) Vol 4,Chaminade,,Classical Vocal Reprints [20 Songs (20 Melodies) Vol. 4],1,(sing Alleluia)
108-1-33746,Vocal Solo,Ecrin,Chaminade,,Huntsville TX Recital Publications [Cinq plusieurs melodie Chaminade],1,
108-1-33747,Vocal Solo,Madrigal,Chaminade,,Masters Music Publications [[20 songs book 1 for low voice & piano C. Chaminade]],1,
108-1-33748,Vocal Solo,Las Quejas de maruja,Carnicer,,Scarecrow Press Inc [Canciones de Espana],1,
108-1-33749,Vocal Solo,A Spring Morning,Carey,,"Carl Fischer, Inc. [Lily Pons Song Album]",1,
108-1-33750,Vocal Solo,Amor Sin Esperanza,Caballero,,Scarecrow Press Inc [Canciones de Espana],1,
108-1-33751,Vocal Solo,Er ist gekommen in Sturm und Regen,Schumann,,"Breitkopf & Hartel, Sales Department [Lieder];Public Domain [Lieder]",1,
108-2-33752,Vocal Solo,Oliver Cromwell,Britten,,"Boosey & Hawkes, Inc. [Benjamin Britten Folksong Arrangements Vol 3]",2,
108-1-33753,Vocal Solo,Botschaft,Brahms,,"Hal Leonard Music, Inc. [Johannes Brahms 75 Songs]",1,
108-1-33754,Vocal Solo,I Hate Music,Bernstein,,"Boosey & Hawkes, Inc. [Leonard Bernstein Song Album]",1,
108-1-33755,Vocal Solo,"Ah, Love, but a Day!",Beach,,Dover [American Art Songs of the Century],1,
108-1-33756,Vocal Solo,Fairy Lullaby,Beach,,Arthur P. Schmidt [Mrs. H.H. A Beach Song Album no. 2 (imslp)],1,
108-1-33757,Vocal Solo,"Take, O Take Those Lips Away",Beach,,Arthur P. Schmidt [Mrs. H.H. A Beach Song Album no. 2 (imslp)],1,
108-2-33758,Vocal Solo,Das Rosenband,Schubert,,International Music Company [Schubert 200 Songs Vol 1],2,
108-1-33759,Vocal Solo,Die Wetterfahne,Schubert,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II]",1,
108-1-33760,Vocal Solo,Herbst,Schubert,,"Edwin F. Kalmus [public domain];Breitkopf & Hartel, Sales Department;Edwin F. Kalmus",1,
108-1-33761,Vocal Solo,La Pastorella,Schubert,,"Breitkopf & Hartel, Sales Department [public domain];Breitkopf & Hartel, Sales Department",1,
108-1-33762,Vocal Solo,An den Fruhling,Schubert,,"Edwin F. Kalmus [public domain];Breitkopf & Hartel, Sales Department;Edwin F. Kalmus",1,
108-1-33763,Vocal Solo,"Cara, cara e dolce",Scarlatti,,R.D. Row Music Company [Alessandro Scarlatti 5 Songs for high voice],1,
108-1-33765,Vocal Solo,"Quanto peni, anima mia",Scarlatti,,R.D. Row Music Company [Alessandro Scarlatti 5 Songs for high voice],1,
108-1-37963,Vocal Solo,Velvet Shoes,Smith,,"Hal Leonard Music, Inc. [Anthology of Art Songs by Black American Composers]",1,
108-1-37964,Vocal Solo,I Will Lie Down in Autumn,Swanson,,"Hal Leonard Music, Inc. [Anthology of Art Songs by Black American Composers]",1,
108-2-37965,Vocal Solo,"I, Too (from 3 Dream Portraits)",Bonds,,"Hal Leonard Music, Inc. [Anthology of Art Songs by Black American Composers]",2,
108-2-37966,Vocal Solo,The Barrier,Brown,,"Hal Leonard Music, Inc. [Anthology of Art Songs by Black American Composers]",2,
108-2-37967,Vocal Solo,Cassandra's Lullaby,Fax,,"Hal Leonard Music, Inc. [Anthology of Art Songs by Black American Composers]",2,
108-2-37968,Vocal Solo,Song to the Dark Virgin,Price,,"Hal Leonard Music, Inc. [Anthology of Art Songs by Black American Composers]",2,
108-2-37969,Vocal Solo,Tout gai!,Ravel,,"Hal Leonard Music, Inc. [The Art Song Anthology]",2,
108-2-37970,Vocal Solo,Del Cabello mas sutil,Obradors,,"Hal Leonard Music, Inc. [The Art Song Anthology]",2,
