Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
108-3-19736,Vocal Solo,To the Sky,Anon. or Trad.,Strommen,"Alfred Music Company, Inc. [Folk Songs for Solo Singers]",3,
108-3-19740,Vocal Solo,Barbara Allen,Anon. or Trad.,,"G. Schirmer, Inc. [Reliquary of English Song, Volume One]",3,
108-3-19741,Vocal Solo,Love Will Find Out the Way,Anon. or Trad.,,"G. Schirmer, Inc. [Reliquary of English Song, Volume One]",3,
108-3-19737,Vocal Solo,A Legend,Tchaikovsky,,"G. Schirmer, Inc. [Album of Twenty-Five Favorite Songs for Girls]",3,
108-3-19744,Vocal Solo,A Flower,Yates,,Southern Music Company [Art Songs By Contemporary Texas Composers],3,
108-3-19745,Vocal Solo,Hope,Yates,,"Southern Music Company [Art Songs By Contemporary Texas Composers];G. Schirmer, Inc. [Art Songs by Contemporary Texas Composers]",3,
108-3-19746,Vocal Solo,The Dance,Yates,,Southern Music Company [Art Songs By Contemporary Texas Composers],3,
108-3-19747,Vocal Solo,The Tree of Love,Zumsteeg,,"Belwin, Inc [Fifty-Seven Classic Period Songs];Edwin F. Kalmus",3,
108-3-19645,Vocal Solo,Didn't it Rain!,Bonds,,Mercury Music Corporation;Theodore Presser Company,3,
108-3-19646,Vocal Solo,Ezek'el Saw the Wheel,Bonds,,Theodore Presser Company,3,
108-3-19660,Vocal Solo,Trust in the Lord,Davis,,Galaxy Music Corporation;ECS Publishing,3,
108-3-19661,Vocal Solo,Thanks Be to God,Dickson,,"Boosey & Hawkes, Inc.",3,
108-3-19686,Vocal Solo,Little Bells Through Dark of Night,Kountz,,"Galaxy Music Corporation;G. Schirmer, Inc.",3,
108-3-19699,Vocal Solo,Longing for Spring,Mozart,,"Belwin, Inc;Warner Bros. Music Publications Inc. [Pathways of Song, Volume 1];Alfred Music Company, Inc.",3,
108-3-19709,Vocal Solo,Wayfaring Stranger,Anon. or Trad.,Niles,"G. Schirmer, Inc. [First Book of Tenor Solos, The]",3,
108-3-19714,Vocal Solo,Daddy And Me,Perkins,,Southern Music Company,3,
108-3-19715,Vocal Solo,I Heard a Piper Piping,Peterkin,,Oxford University Press,3,
108-3-19716,Vocal Solo,Piping Down The Valleys Wild,Read,,Galaxy Music Corporation;ECS Publishing,3,
108-3-19738,Vocal Solo,My Master Hath a Garden,Thompson,,E.C. Schirmer Music Company,3,
108-1-19752,Vocal Solo,Sea Fever,Andrews,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II]",1,
108-2-19754,Vocal Solo,Nina,Anon. or Trad.,Various,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];Faber Music, Ltd. [The Language of Song]",2,
108-1-19756,Vocal Solo,The Plague of Love,Arne,,"Boosey & Hawkes, Inc. [Baritone Songs-New Imperial Edition];G. Schirmer, Inc. [Second Book of Tenor Solos, The]",1,
108-1-19758,Vocal Solo,Under the Greenwood Tree,Arne,,"Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",1,
108-2-19759,Vocal Solo,Why So Pale and Wan?,Arne,,"G. Schirmer, Inc. [The First Book of Baritone/Bass Solos]",2,
108-1-19764,Vocal Solo,Now Comrades Be Jolly,Bach,,"Carl Fischer, Inc. [Songs for Bass in a Comfortable Range]",1,
108-1-32901,Vocal Solo,Sento nel core,Donaudy,,"Ricordi & Company, Inc. [Thirty Six Arie Di Stile Antico, Series I]",1,
108-2-19772,Vocal Solo,Longing,Beethoven,,"Belwin, Inc [Fifty-Seven Classic Period Songs]",2,
108-2-19774,Vocal Solo,There Was a Mighty Monarch,Beethoven,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The]",2,
108-2-19775,Vocal Solo,To The Faithless One,Beethoven,,"Boosey & Hawkes, Inc. [Baritone Songs-New Imperial Edition]",2,
108-1-19782,Vocal Solo,Non posso disperar,Bononcini,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias]",1,
108-1-19785,Vocal Solo,The Song of Momus to Mars,Boyce,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II];Oxford University Press [Sing Solo Baritone]",1,
108-1-19787,Vocal Solo,Dein Blaues Auge,Brahms,,"Hal Leonard Music, Inc. [Favorite German Art Songs];Faber Music, Ltd. [The Language of Song]",1,
108-1-19788,Vocal Solo,Die Kranze,Brahms,,"Boosey & Hawkes, Inc. [Baritone Songs-New Imperial Edition]",1,
108-1-19791,Vocal Solo,Feldeinsamkeit,Brahms,,"Oliver Ditson Company [Art Songs for School and Studio (Second Year)];Boosey & Hawkes, Inc. [Bass Songs-New Imperial Edition];Oxford University Press [Sing Solo Baritone]",1,
108-1-19794,Vocal Solo,Minnelied,Brahms,,"Oliver Ditson Company [Art Songs for School and Studio (Second Year)];Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",1,
108-1-19795,Vocal Solo,Nicht mehr zu dir zu gehen,Brahms,,"Boosey & Hawkes, Inc. [Bass Songs-New Imperial Edition]",1,
108-1-19796,Vocal Solo,Sonntag,Brahms,,"Boosey & Hawkes, Inc. [Baritone Songs-New Imperial Edition];G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II];Faber Music, Ltd. [The Language of Song]",1,
108-1-19801,Vocal Solo,Wie Melodien Zieht Es Mir,Brahms,,"Hal Leonard Music, Inc. [Favorite German Art Songs];G. Schirmer, Inc. [Fifty Selected Songs];G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The];Alfred Music Company, Inc. [Gateway To German Lieder];Hal Leonard Music, Inc. [The Art Song Anthology]",1,
108-1-32899,Vocal Solo,Perduta ho la speranza,Donaudy,,"Ricordi & Company, Inc. [Thirty Six Arie Di Stile Antico, Series I]",1,
108-1-19808,Vocal Solo,There Are Angels Hov'rin' 'Roun',Brown,,Lorenz Corporation [O Redeemed! (A Set of African-American Spirituals)],1,
108-1-19809,Vocal Solo,Love Leads To Battle,Buononcini,,"Boosey & Hawkes, Inc. [Bass Songs-New Imperial Edition]",1,
108-1-19813,Vocal Solo,Bella rose purpurine,Caccini,,"International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 1]",1,
108-1-19815,Vocal Solo,Sfogava con le stelle,Caccini,,"International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 1]",1,
108-1-19817,Vocal Solo,"Fuggite, fuggite",Carissimi,,"Wilhelm Hansen [La Flora, Volume Primo]",1,
108-1-19818,Vocal Solo,"Vittoria, mio core!",Carissimi,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 1];Faber Music, Ltd. [The Language of Song]",1,
108-1-19823,Vocal Solo,Monologo del Tempo,Cavalieri,,"International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 1]",1,
108-1-19824,Vocal Solo,Son ancor pargoletta,Cavalli,,"Wilhelm Hansen [La Flora, Volume Primo];International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 2]",1,
108-2-19827,Vocal Solo,When I Have Sung My Songs,Charles,,"G. Schirmer, Inc.;Oxford University Press",2,
108-1-19829,Vocal Solo,Le Charme,Chausson,,"Hal Leonard Music, Inc. [The French Song Anthology];G. Schirmer, Inc.;Faber Music, Ltd. [The Language of Song]",1,
108-1-19845,Vocal Solo,"So White, So Soft, So Sweet is She",Delius,,"Boosey & Hawkes, Inc. [Songs of Love and Affection]",1,
108-1-19847,Vocal Solo,"There is a Lady, Sweet and Kind",Dello Joio,,"Carl Fischer, Inc. [Contemporary Songs in English]",1,
108-1-19855,Vocal Solo,"Spirate pur, Spirate",Donaudy,,"Ricordi & Company, Inc. [Thirty Six Arie Di Stile Antico, Series I];G. Schirmer, Inc. [Second Book of Tenor Solos, The]",1,
108-1-19857,Vocal Solo,Vaghissima Sembianze,Donaudy,,"G. Schirmer, Inc. [Second Book of Tenor Solos, The]",1,
108-1-19858,Vocal Solo,Be Still As You Are Beautiful,Duke,,"Carl Fischer, Inc. [Songs in English]",1,
108-1-19860,Vocal Solo,Love's Secret,Duke,,"Boosey & Hawkes, Inc. [Songs of Love and Affection]",1,
108-1-32895,Vocal Solo,The Sally Gardens,Britten,,"Boosey & Hawkes, Inc. [Complete Folk Song Arrangement]",1,
108-1-32891,Vocal Solo,Ma rendi pur contento,Bellini,,"Hal Leonard Music, Inc.",1,
108-1-19882,Vocal Solo,The Sigh,Finzi,,"Boosey & Hawkes, Inc. [Songs of Love and Affection]",1,
108-1-19884,Vocal Solo,Chartless,Freed,,"Carl Fischer, Inc. [Contemporary Songs in English]",1,
108-1-19885,Vocal Solo,When I was One-and-Twenty,Gibbs,,"G. Schirmer, Inc. [Contemporary Art Songs]",1,
108-1-19895,Vocal Solo,"Arm, Arm, Ye Brave",Handel,,"G. Schirmer, Inc. [Second Book of Baritone/Bass Solos, The];Carl Fischer, Inc. [Songs for Bass in a Comfortable Range (from Two Songs from Judas Maccabaeus)]",1,
108-1-19897,Vocal Solo,How Art Thou Fall'n,Handel,,"Boosey & Hawkes, Inc. [Baritone Songs-New Imperial Edition]",1,
108-1-32889,Vocal Solo,Almen se non poss'io,Bellini,,"Hal Leonard Music, Inc.",1,
108-1-19900,Vocal Solo,Love That's True Will Live Forever,Handel,,"Boosey & Hawkes, Inc. [Bass Songs-New Imperial Edition]",1,
108-1-19905,Vocal Solo,Vouchsafe O Lord,Handel,,Oxford University Press [Sing Solo Baritone],1,
108-2-19908,Vocal Solo,Where'er You Walk,Handel,,"G. Schirmer, Inc. [Fifty-Six Songs You Like to Sing];Hal Leonard Music, Inc. [Tenor Classical Contest Solos];G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II];R.D. Row Music Company;Oxford University Press [Sing Solo Tenor];Boosey & Hawkes, Inc. [Tenor Songs - New Imperial Edition];Willis Music Company;Alfred Music Company, Inc. [Singer's Library of Arias];Alfred Music Company, Inc. [Singer's Library of Song]",2,
108-2-19913,Vocal Solo,To Anthea,Hatton,,"Boosey & Hawkes, Inc. [Baritone Songs - New Imperial Edition]",2,
108-1-19914,Vocal Solo,Now Shines the Fullest Glory of Heaven,Haydn,,"Carl Fischer, Inc. [Songs for Bass in a Comfortable Range]",1,
108-1-19915,Vocal Solo,Sailor's Song,Haydn,,Oxford University Press [Sing Solo Tenor],1,
108-1-19916,Vocal Solo,"Money, O!",Head,,"Boosey & Hawkes, Inc. [Bass Songs-New Imperial Edition]",1,
108-1-19918,Vocal Solo,There's Many Will Love a Maid,Head,,"Boosey & Hawkes, Inc. [Songs of Love and Affection]",1,
108-1-19919,Vocal Solo,Prairie Waters by Night,Helm,,"Carl Fischer, Inc. [Contemporary Songs in English]",1,
108-2-20069,Vocal Solo,He's Gone Away,Anon. or Trad.,Hengeveld,Broekmans & Van Poppel [Twenty American Songs and Negro Spirituals],2,
108-2-20070,Vocal Solo,I'm Sad and I'm Lonely,Anon. or Trad.,Hengeveld,Broekmans & Van Poppel [Twenty American Songs and Negro Spirituals],2,
108-3-20071,Vocal Solo,Nobody Know the Trouble I See,Anon. or Trad.,Hengeveld,Broekmans & Van Poppel [Twenty American Songs and Negro Spirituals],3,
108-2-20072,Vocal Solo,Old Adam,Anon. or Trad.,Hengeveld,Broekmans & Van Poppel [Twenty American Songs and Negro Spirituals],2,
108-2-20074,Vocal Solo,Were You There When They Crucified My Lord,Anon. or Trad.,Hengeveld,Broekmans & Van Poppel [Twenty American Songs and Negro Spirituals],2,
108-1-19920,Vocal Solo,Indra,Holst,,"Carl Fischer, Inc. [Contemporary Songs in English]",1,
108-2-19925,Vocal Solo,Great Day!,Johnson,,"G. Schirmer, Inc. [Thirty Spirituals]",2,
108-1-19927,Vocal Solo,"Ride On, King Jesus!",Johnson,,"G. Schirmer, Inc. [Thirty Spirituals];Carl Fischer, Inc.",1,
108-1-19946,Vocal Solo,Ouvre Tes Yeux Bleus,Massenet,,"G. Schirmer, Inc. [Second Book of Tenor Solos, The]",1,
108-1-19948,Vocal Solo,Der Mond,Mendelssohn,,"G. Schirmer, Inc. [First Book of Tenor Solos, The]",1,
108-1-19949,Vocal Solo,I Am A Roamer,Mendelssohn,,"Boosey & Hawkes, Inc. [Bass Songs-New Imperial Edition]",1,
108-1-32888,Vocal Solo,"Bella Nice, che d'amore",Bellini,,"Hal Leonard Music, Inc.",1,
108-2-19952,Vocal Solo,On Wings of Song,Mendelssohn,,"Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition];R.D. Row Music Company [Young Singer, The, Book 1, Baritone/Bass];Alfred Music Company, Inc. [Classics for Solo Singers]",2,
108-1-19956,Vocal Solo,Under the Greenwood Tree,Moore,,"Carl Fischer, Inc. [Contemporary Songs in English]",1,
108-1-19957,Vocal Solo,Abendempfindung an Laura,Mozart,,"Belwin, Inc [Fifty-Seven Classic Period Songs]",1,
108-1-19958,Vocal Solo,An Chloe,Mozart,,"Belwin, Inc [Fifty-Seven Classic Period Songs];Faber Music, Ltd. [The Language of Song]",1,
108-1-19959,Vocal Solo,Sonnet No. 104,Nash,,"Boosey & Hawkes, Inc. [Songs of Love and Affection]",1,
108-1-19960,Vocal Solo,"Gambler, Don't You Lose Your Place",Niles,,"G. Schirmer, Inc. [Songs of John Jacob Niles, The]",1,
108-2-19961,Vocal Solo,The Gambler's Lament,Niles,,"G. Schirmer, Inc. [The Songs of John Jacob Niles]",2,
108-2-19969,Vocal Solo,Nina,Pergolesi,,"Music Sales Corp.;G. Schirmer, Inc.",2,
108-1-19980,Vocal Solo,I'll Sail Upon The Dog Star,Purcell,,"G. Schirmer, Inc. [Second Book of Tenor Solos, The];Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition];Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",1,
108-2-19988,Vocal Solo,O Mistress Mine,Quilter,,"Boosey & Hawkes, Inc. [Songs of Love and Affection];G. Schirmer, Inc. [The First Book of Baritone]",2,
108-2-19991,Vocal Solo,Weep You No More,Quilter,,"Hal Leonard Music, Inc. [Tenor Classical Contest Solos];G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II];Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-19992,Vocal Solo,When Yesterday We Met,Rachmaninoff,,"Boosey & Hawkes, Inc. [Baritone Songs-New Imperial Edition]",2,
108-1-19993,Vocal Solo,All in the April Evening,Robertson,,"G. Schirmer, Inc. [Twentieth Century Art Songs]",1,
108-1-19997,Vocal Solo,"Brother Will, Brother John",Sacco,,"G. Schirmer, Inc. [First Book of Tenor Solos, The];G. Schirmer, Inc. [Twentieth Century Art Songs]",1,
108-1-20005,Vocal Solo,Sento nel core,Scarlatti,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 1];G. Schirmer, Inc. [First Book of Tenor Solos, The]",1,
108-1-20007,Vocal Solo,Der Lindenbaum,Schubert,,"Boosey & Hawkes, Inc. [Bass Songs-New Imperial Edition];G. Schirmer, Inc. [Second Book of Baritone/Bass Solos, The]",1,
108-1-20009,Vocal Solo,Der Neugierige,Schubert,,"G. Schirmer, Inc. [First Book of Tenor Solos, The]",1,
108-1-20010,Vocal Solo,Der Wanderer,Schubert,,"Boosey & Hawkes, Inc. [Baritone Songs-New Imperial Edition];G. Schirmer, Inc. [Second Book of Baritone/Bass Solos, The]",1,
108-1-20013,Vocal Solo,Du bist die Ruh,Schubert,,"Boosey & Hawkes, Inc. [Mezzo-Soprano Songs-New Imperial Edition];Faber Music, Ltd. [The Language of Song]",1,
108-1-20014,Vocal Solo,Fruhlingstraum,Schubert,,"G. Schirmer, Inc. [Second Book of Tenor Solos, The]",1,
108-1-20015,Vocal Solo,Gefror'ne Thranen,Schubert,,"G. Schirmer, Inc. [Second Book of Baritone/Bass Solos, The]",1,
108-1-20016,Vocal Solo,Geheimes,Schubert,,"Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",1,
108-1-20023,Vocal Solo,Wohin?,Schubert,,"G. Schirmer, Inc. [Fifty Selected Songs];Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",1,
108-1-20032,Vocal Solo,Holiday Song,Schumann,,"G. Schirmer, Inc. [Contemporary Art Songs]",1,
108-1-32885,Vocal Solo,Quando verra quel di,Bellini,,"Hal Leonard Music, Inc.",1,
108-1-20035,Vocal Solo,Mein schoner Stern!,Schumann,,"G. Schirmer, Inc. [Fifty Selected Songs]",1,
108-1-20036,Vocal Solo,Mondnacht,Schumann,,"G. Schirmer, Inc. [Fifty Selected Songs];Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",1,
108-1-20039,Vocal Solo,Die beiden Grenadiers (The Two Grenadiers),Schumann,,"G. Schirmer, Inc. [Fifty-Six Songs You Like to Sing];Oliver Ditson Company [Art Songs for School and Studio (Second Year)];Boosey & Hawkes, Inc. [Bass Songs-New Imperial Edition]",1,
108-1-20042,Vocal Solo,Widmung,Schumann,,"Hal Leonard Music, Inc. [Favorite German Art Songs];G. Schirmer, Inc. [Fifty Selected Songs];Alfred Music Company, Inc. [Gateway To German Lieder];Faber Music, Ltd. [The Language of Song];Alfred Music Company, Inc. [Classics for Solo Singers];Hal Leonard Music, Inc. [The Art Song Anthology]",1,
108-1-20043,Vocal Solo,Annie Laurie,Scott,,"G. Schirmer, Inc. [Second Book of Baritone/Bass Solos, The]",1,
108-2-20045,Vocal Solo,"Sigh No More, Ladies",Stevens,,"Boosey & Hawkes, Inc. [Tenor Songs - New Imperial Edition]",2,
108-1-32884,Vocal Solo,Dolente immagine di Fille mia,Bellini,,"Hal Leonard Music, Inc.",1,
108-2-20052,Vocal Solo,If Doughty Deeds My Lady Please,Sullivan,,"Boosey & Hawkes, Inc. [Baritone Songs - New Imperial Edition]",2,
108-2-20053,Vocal Solo,The Policeman's Song,Sullivan,,"G. Schirmer, Inc.",2,
108-1-20054,Vocal Solo,When I Was A Lad I Served A Term,Sullivan,,"G. Schirmer, Inc. [Second Book of Baritone/Bass Solos, The]",1,
108-2-20057,Vocal Solo,The Lark in the Clear Air,Tate,,Oxford University Press [Sing Solo Baritone],2,
108-1-20067,Vocal Solo,Tu lo sai,Torelli,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];Faber Music, Ltd. [The Language of Song]",1,
108-1-20062,Vocal Solo,Pilgrim's Song,Tchaikovsky,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II];R.D. Row Music Company [Young Singer, The, Book 1, Baritone/Bass]",1,
108-1-20065,Vocal Solo,'Twas April,Tchaikovsky,,"Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",1,
108-2-20076,Vocal Solo,Blackmwore By The Stour,Vaughan Williams,,"Boosey & Hawkes, Inc. [Ralph Vaughan Williams Song Album, Vol. One]",2,
108-1-20077,Vocal Solo,L'Amour De Moy,Vaughan Williams,,"Boosey & Hawkes, Inc. [Ralph Vaughan Williams Song Album, Volume One]",1,
108-1-20078,Vocal Solo,Linden Lea,Vaughan Williams,,"G. Schirmer, Inc.;Boosey & Hawkes, Inc.",1,
108-1-20085,Vocal Solo,The Call,Vaughan Williams,,"G. Schirmer, Inc. [Second Book of Tenor Solos, The];Alfred Music Company, Inc. [Singer's Library of Song];Hal Leonard Music, Inc. [The Art Song Anthology]",1,
108-1-20086,Vocal Solo,The Roadside Fire,Vaughan Williams,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II];R.D. Row Music Company [Young Singer, The, Book 1, Baritone/Bass]",1,
108-1-20089,Vocal Solo,The Vagabond,Vaughan Williams,,"Boosey & Hawkes, Inc.;G. Schirmer, Inc.",1,
108-1-20091,Vocal Solo,Whither Must I Wander?,Vaughan Williams,,"G. Schirmer, Inc. [Second Book of Tenor Solos, The]",1,
108-1-20094,Vocal Solo,Rest Sweet Nymphs,Warlock,,Oxford University Press [Sing Solo Tenor],1,
108-1-20096,Vocal Solo,Blue Are Her Eyes,Watts,,Oliver Ditson Company [Art Songs for School and Studio (Second Year)],1,
108-2-20098,Vocal Solo,The Lonesome Dove from Down in the Valley,Weill,,"G. Schirmer, Inc. [Twentieth Century Art Songs]",2,
108-2-20099,Vocal Solo,To Mary,White,,"Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",2,
108-1-20100,Vocal Solo,Der Musikant,Wolf,,"J&W Chester, Ltd. [Chester Books of Celebrated Songs, The, Book 2]",1,
108-1-20102,Vocal Solo,Verborgenheit,Wolf,,"G. Schirmer, Inc. [Fifty Selected Songs];Faber Music, Ltd. [The Language of Song]",1,
108-2-19765,Vocal Solo,Sheep May Safely Graze,Bach,Tate,"Oxford University Press;Alfred Music Company, Inc. [Singer's Library of Arias]",2,
108-1-19805,Vocal Solo,The Ship of Rio,Britten,,Oxford University Press,1,
108-1-19831,Vocal Solo,Long Time Ago,Copland,,"Boosey & Hawkes, Inc. [Old American Songs, Second Set];Boosey & Hawkes, Inc.",1,
108-1-19833,Vocal Solo,The Dodger,Copland,,"Boosey & Hawkes, Inc. [Old American Songs, Second Set];Boosey & Hawkes, Inc.",1,
108-2-19835,Vocal Solo,The Deaf Old Woman,Davis,,Galaxy Music Corporation,2,
108-1-19846,Vocal Solo,How Do I Love Thee?,Dello Joio,,"Carl Fischer, Inc.",1,
108-1-19893,Vocal Solo,Miranda,Hageman,,Galaxy Music Corporation,1,
108-2-31562,Vocal Solo,Bright Morning Stars,Folk Song,Althouse,"Alfred Music Company, Inc. [American Folk Songs for Solo Singers]",2,
108-1-19921,Vocal Solo,How I Adore Thee,Hovhaness,,C.F. Peters Corporation,1,
108-1-19922,Vocal Solo,Invictus,Huhn,,Willis Music Company,1,
108-1-19929,Vocal Solo,Mother Carey,Keel,,"Boosey & Hawkes, Inc. [Three Salt-Water Ballads, First Set]",1,(# 3)
108-1-19983,Vocal Solo,"Go, Lovely Rose",Quilter,,Chappell Music Company,1,
108-1-20056,Vocal Solo,Billy Boy,Anon. or Trad.,Tate,Oxford University Press,1,
108-1-20066,Vocal Solo,Siciliano (Love is Like a Wind on the Water),Thompson,,E.C. Schirmer Music Company,1,
108-1-20088,Vocal Solo,The Song of the Pilgrims,Vaughan Williams,,Oxford University Press [Seven Songs from The Pilgrim's Progress],1,
108-1-20093,Vocal Solo,Under the Greenwood Tree,Walton,,Oxford University Press [A Song Album],1,
108-2-20095,Vocal Solo,Yarmouth Fair,Warlock,,Oxford University Press,2,
108-2-20108,Vocal Solo,"Blow, Blow, Thou Winter Wind",Arne,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II];Hal Leonard Music, Inc. [English Songs Renaissance to Baroque];Hal Leonard Music, Inc. [The Art Song Anthology]",2,
108-2-20109,Vocal Solo,Fame's An Echo,Arne,,"G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II]",2,
108-2-20114,Vocal Solo,A Prayer,Beethoven,,"Belwin, Inc [Fifty-Seven Classic Period Songs]",2,
108-2-20115,Vocal Solo,An die Geliebte,Beethoven,,"Hal Leonard Music, Inc. [Tenor Classical Contest Solos];G. Schirmer, Inc.",2,
108-2-20122,Vocal Solo,E'en As A Lovely Flower,Bridge,,"Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",2,
108-2-20133,Vocal Solo,Amarilli,Caccini,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];Wilhelm Hansen [La Flora, Volume Primo];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 2];Faber Music, Ltd. [The Language of Song]",2,(Italian)
108-1-20145,Vocal Solo,"Sebben, crudele",Caldara,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];Hal Leonard Music, Inc. [Tenor Classical Contest Solos];Faber Music, Ltd. [The Language of Song]",1,(Italian)
108-2-20148,Vocal Solo,Sospiri di foco,Cavalli,,"International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 1];Wilhelm Hansen [La Flora, Volume Terzo]",2,(Italian)
108-2-20150,Vocal Solo,My Lady Walks in Loveliness,Charles,,"G. Schirmer, Inc. [First Book of Tenor Solos, The]",2,
108-3-20159,Vocal Solo,Across the Western Ocean,Dougherty,,"G. Schirmer, Inc. [Twentieth Century Art Songs]",3,
108-2-20161,Vocal Solo,Shenandoah,Dougherty,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The]",2,
108-2-20174,Vocal Solo,Is She Not Passing Fair?,Elgar,,"Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",2,
108-2-20175,Vocal Solo,Down Among The Dead Men,English Air,,"Boosey & Hawkes, Inc. [Bass Songs-New Imperial Edition]",2,
108-2-20176,Vocal Solo,The Turtle Dove,Anon. or Trad.,,"Carl Fischer, Inc. [Songs for Bass in a Comfortable Range]",2,
108-2-20182,Vocal Solo,A Woodland Journey,Franz,,"Belwin, Inc [Pathways of Song, Volume 1]",2,
108-2-20185,Vocal Solo,In Einem Kuhlen Grunde,German Folksong,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II]",2,
108-2-20194,Vocal Solo,Silent Worship,Handel,,"G. Schirmer, Inc. [First Book of Tenor Solos, The];J&W Chester, Ltd. [Chester Book of Celebrated Songs, The, Book 1]",2,
108-2-20199,Vocal Solo,Ye Verdant Hills,Handel,,"Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",2,
108-2-20201,Vocal Solo,The Spirit's Song,Haydn,,"Belwin, Inc [Fifty-Seven Classic Period Songs]",2,
108-2-20206,Vocal Solo,My Days Have Been So Won'drous Free,Hopkinson,,"Belwin, Inc [Fifty-Seven Classic Period Songs];Music Sales Corp. [Art Song, The];Belwin, Inc;Warner Bros. Music Publications Inc. [Fifty-Seven Classic Period Songs]",2,
108-2-20207,Vocal Solo,Down By the Sally Gardens,Anon. or Trad.,Hughes,"Hal Leonard Music, Inc. [Tenor Classical Contest Solos];G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II]",2,
108-2-20221,Vocal Solo,Down Harley Street,Kingsford,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II]",2,
108-2-20224,Vocal Solo,The Sea,MacDowell,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The];Hal Leonard Music, Inc. [Baritone Bass Classical Contest Solos]",2,
108-2-20227,Vocal Solo,Che inviolabile,Marcello,,"Wilhelm Hansen [La Flora, Volume Terzo]",2,(Italian)
108-2-20228,Vocal Solo,Le pecorelle,Marcello,,"Wilhelm Hansen [La Flora, Volume Terzo]",2,(Italian)
108-2-20229,Vocal Solo,My Lovely Celia,Monro,Various,"Carl Fischer, Inc. [Songs for Bass in a Comfortable Range];G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II];J&W Chester, Ltd. [Chester Books of Celebrated Songs, The, Book 3];Hal Leonard Music, Inc. [English Songs Renaissance to Baroque];Alfred Music Company, Inc. [Classic Songs Italian, French & English];Alfred Music Company, Inc. [Singer's Library of Song]",2,
108-2-20236,Vocal Solo,Black is the Color of My True Love's Hair,Niles,,"G. Schirmer, Inc. [Songs of John Jacob Niles, The]",2,
108-2-20243,Vocal Solo,The Rovin' Gambler,Niles,,"G. Schirmer, Inc. [Songs of John Jacob Niles, The]",2,
108-2-20253,Vocal Solo,"Rest, Sweet Nymphs",Pilkington,,"Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition];Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",2,
