Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
401-3-16293,Violin Solo,Marcia,Rieding,,Editio Musica,3,
401-3-16295,Violin Solo,Gavotte Facile,Ruegger,,"Rubank, Inc.",3,
401-3-16296,Violin Solo,Hungarian Caprice,Ruegger,,"Rubank, Inc.",3,
401-3-16297,Violin Solo,First Concertino Op. 124,Saeys,,Henri Elkan,3,(play mvt 1)
401-3-16298,Violin Solo,Country Dance,Schubert,Bliss,Schott Company,3,
401-3-16299,Violin Solo,Ecossaise,Schubert,,FHM [Violin Repertoire Album 2],3,(not included in 2013 edition)
401-3-16300,Violin Solo,Entr'acte,Schubert,,FHM [Violin Repertoire Album 3],3,(not included in 2013 edition)
401-3-16301,Violin Solo,The Trout,Schubert,,FHM [Violin Repertoire Album 3],3,(not included in 2013 edition)
401-3-16302,Violin Solo,Waltz,Schubert,Lambert,Schott Company,3,
401-3-16303,Violin Solo,Knight Rupert,Schumann,,FHM [Violin Repertoire Album 4],3,(not included in 2013 edition)
401-3-16304,Violin Solo,Concerto No. 2 (Student's Concerto No. 2 Op.13),Seitz,,"Carl Fischer, Inc.;Summy/Birchard",3,(play mvt 1 or 3) (also available separately)
401-3-16305,Violin Solo,Concerto No. 5 (Student's Concerto No. 5 Op. 22),Seitz,,"Summy/Birchard;G. Schirmer, Inc.;Carl Fischer, Inc.;Mills Music, Inc.",3,(play mvt 1 or 3) (also available separately)
401-3-16310,Violin Solo,Student's Concertino No. 1 in C Op. 104,Sitt,,"Carl Fischer, Inc.",3,(play mvt 1 or 3)
401-3-16311,Violin Solo,Song and Dance,Sugar,,FHM [Violin Repertoire Album 1],3,(play both) (not included in 2013 edition)
401-3-16318,Violin Solo,Dance Suite for Violin and Piano,Swack,,Shawnee Press,3,(play one)
401-3-16321,Violin Solo,Andante and Allegro,Telemann,Walker,Schott Company,3,
401-3-16322,Violin Solo,My Canadian Girl,Anon. or Trad.,,FHM [Violin Repertoire Album 2],3,(not included in 2013 edition)
401-3-16323,Violin Solo,Skye Boat Song,Anon. or Trad.,,FHM [Violin Repertoire Album 3],3,
401-3-16324,Violin Solo,The Puppet Show Op. 5 No. 1,Trott,,"G. Schirmer, Inc.;Summy/Birchard",3,
401-3-16319,Violin Solo,Italian Song,Tchaikovsky,,FHM [Violin Repertoire Album 2],3,(not included in 2013 edition)
401-3-16320,Violin Solo,Neapolitan Dance,Tchaikovsky,,FHM [Violin Repertoire Album 4],3,
401-3-16325,Violin Solo,Round Dance,von Weber,,FHM [Violin Repertoire Album 2],3,(not included in 2013 edition)
401-3-16326,Violin Solo,Jeune Fillette,Weckerlin,,FHM [Violin Repertoire Album 3],3,(not included in 2013 edition)
401-3-16327,Violin Solo,Student's Concerto in D,Woelber,,"Carl Fischer, Inc.",3,(play all)
401-1-37637,Violin Solo,Berceuse,Journeau,,Editions Combre,1,
401-1-37635,Violin Solo,Four Souvenirs for Violin and Piano,Schoenfeld,,Migdal Publishing,1,(play mvt I OR II OR IV)
401-1-37636,Violin Solo,Concertino Op. 63,Coerne,Forti,"Editions Combre;Boosey & Hawkes, Inc.",1,(play one mvt)
401-1-37633,Violin Solo,Violin Concerto No. 2 in B Minor Op. 7,Paganini,,Any Publisher,1,(play one mvt)
401-1-37634,Violin Solo,"Sonata No. 2 in E Minor, Op. 108",Faure,,Any unabridged edition,1,(play one mvt)
401-1-37632,Violin Solo,Violin Concerto Op. 35,Korngold,,Schott Company,1,(play one mvt)
401-1-25405,Violin Solo,Violin Concerto No. 1 Sz. 36,Bartok,,"Boosey & Hawkes, Inc.",1,
401-1-25406,Violin Solo,Violin Concerto No. 2 Sz. 112,Bartok,,"Boosey & Hawkes, Inc.",1,
401-1-25408,Violin Solo,"Concerto for Violin in D Major, Op. 77",Brahms,,"Breitkopf & Hartel, Sales Department;Carl Fischer, Inc.;G. Schirmer, Inc.;C.F. Peters Corporation;International Music Company;Barenreiter/Verlag;Foreign Music Distributors",1,(play one mvt)
401-1-25409,Violin Solo,Concerto No. 7 in G Major,de Beriot,,"Carl Fischer, Inc.",1,(play one mvt)
401-1-25410,Violin Solo,Three Preludes,Gershwin,Heifetz,"Belwin, Inc",1,(play one)
401-2-25411,Violin Solo,"Concerto in D Major, K.294a (Adelaide)",Mozart,,Schott Company,2,(play one mvt)
401-2-25412,Violin Solo,"Concerto No. 1 in Bb, K.207",Mozart,,"C.F. Peters Corporation;Barenreiter/Verlag;Breitkopf & Hartel, Sales Department",2,(one mvt)
401-2-25413,Violin Solo,"Concerto No. 2 in D Major, K.211",Mozart,,International Music Company;C.F. Peters Corporation;Barenreiter/Verlag;Foreign Music Distributors,2,Play one mvt.
401-1-25414,Violin Solo,The Hot Canary,Nero,,Music Corporation of America,1,
401-1-25415,Violin Solo,24 Caprices,Paganini,,"International Music Company;G. Schirmer, Inc.;C.F. Peters Corporation;G. Henle Verlag/USA, Inc.;Theodore Presser Company",1,(play one)
401-1-25416,Violin Solo,"Concerto No. 1 in D Major for Violin, Op. 6",Paganini,,International Music Company,1,(play one)
401-1-25417,Violin Solo,La Campanella,Paganini,Kreisler,International Music Company,1,
401-1-25418,Violin Solo,Variations on the G String (Moses),Paganini,,International Music Company,1,
401-1-25419,Violin Solo,"Violin Concerto No. 2 in g minor, Op. 63",Prokofiev,,"Boosey & Hawkes, Inc.",1,(play one mvt)
401-1-25420,Violin Solo,"Perpetual Motion, Op. 34, No. 5",Ries,,"International Music Company;Carl Fischer, Inc.",1,
401-1-25421,Violin Solo,Flight of the Bumble Bee,Rimsky-Korsakov,,"Carl Fischer, Inc.;Schott Company",1,
401-1-25422,Violin Solo,Caprice Basque,Sarasate,,International Music Company,1,
401-1-25423,Violin Solo,"Carmen Fantasy, Op. 25",Sarasate,,"International Music Company;Carl Fischer, Inc.",1,
401-1-25424,Violin Solo,Zapataedo,Sarasate,,"International Music Company;Carl Fischer, Inc.",1,
401-1-25425,Violin Solo,"Concerto for Violin in d minor, Op. 47",Sibelius,,International Music Company;Edwin F. Kalmus,1,(play one mvt)
401-1-25426,Violin Solo,"Suite in a minor for Violin and Piano, Op. 10",Sinding,,International Music Company,1,(play one mvt)
401-1-25427,Violin Solo,Concerto for Violin in D Major,Stravinsky,,Schott Company,1,(play one mvt) NMR:(play one mvt)
401-1-25428,Violin Solo,Suite Italienne,Stravinsky,,"Boosey & Hawkes, Inc.",1,(play one mvt)
401-2-25430,Violin Solo,Largo,Veracini,,International Music Company,2,
401-1-25431,Violin Solo,"Ballade and Polonaise, Op. 38",Vieuxtemps,,"G. Schirmer, Inc.",1,
401-1-25432,Violin Solo,"Concerto No. 4 for Violin in d minor, Op. 31",Vieuxtemps,,"Carl Fischer, Inc.;C.F. Peters Corporation;International Music Company",1,(play one mvt)
401-1-25433,Violin Solo,Concerto No. 5 for Violin in a minor Op. 37,Vieuxtemps,,C.F. Peters Corporation;International Music Company,1,(play one mvt)
401-1-25434,Violin Solo,"Caprice in a minor Op. 18, No. 4",Wieniawski,Kreisler,"Carl Fischer, Inc.",1,
401-1-25435,Violin Solo,"Polonaise Brilliante in A Major, Op. 21",Wieniawski,,International Music Company,1,
401-1-25436,Violin Solo,"Polonaise Brilliante in D Major, Op. 4",Wieniawski,,International Music Company,1,
401-1-25437,Violin Solo,"Six Solo Sonatas, Op. 27",Ysaye,,"G. Schirmer, Inc.;G. Henle Verlag/USA, Inc.",1,(play one mvt.)
401-2-25440,Violin Solo,Allegro Spiritoso,Senaille,Gingold,"G. Schirmer, Inc. [Solos for the Violin Player]",2,
401-1-33246,Violin Solo,La Folia (from Sonata Op.5 No.12),Corelli,,"Summy/Birchard [Suzuki Violin School, Vol. 6];Carl Fischer, Inc.;C.F. Peters Corporation;Charles Foley, Inc.;G. Schirmer, Inc.",1,
401-1-29074,Violin Solo,Suite Hebraique,Bloch,,Schott Company,1,(original for vla w/ opt vln solo part; play two)
401-1-29075,Violin Solo,"Baal Shem Suite, No. 1; Vidui, No. 2; Nigun, No. 3; Simchas Torah",Bloch,,"Carl Fischer, Inc.",1,(play one) (also available separately)
401-1-29076,Violin Solo,Poeme Mystique (Sonata No. 2),Bloch,,"Carl Fischer, Inc.",1,(play one mvt)
401-1-29077,Violin Solo,Abodah,Bloch,,"Carl Fischer, Inc.",1,
401-1-29079,Violin Solo,Nuit Exotique,Bloch,,"Carl Fischer, Inc.",1,
401-3-29080,Violin Solo,Jazzin' About,Wedgwood,,"Faber Music, Ltd.",3,(play one)
401-1-29084,Violin Solo,Hungarian Dances,Brahms,,C.F. Peters Corporation;Simrock,1,(play two)
401-1-29085,Violin Solo,Sonata in G minor L. 140,Debussy,,"Durand;G. Henle Verlag/USA, Inc.;Masters Music Publications",1,(play one mvt)
401-2-29086,Violin Solo,Apres une Reve,Faure,,"Carl Fischer, Inc.",2,
401-1-29087,Violin Solo,Sonata No. 2,Ives,,Schott Company,1,(play one mvt)
401-1-29088,Violin Solo,Sonata No. 1,Ives,,Peer/Southern Organization;Presser,1,(play one mvt)
401-1-29089,Violin Solo,Sonata No. 3,Ives,,Merion Music Company;Presser,1,(play one mvt)
401-1-29090,Violin Solo,Chant de Roxane (from Le Roi Roger),Szymanowski,,Universal Music Company,1,
401-2-29092,Violin Solo,Courante,Corelli,,Summy/Birchard,2,
401-2-29093,Violin Solo,Allegro,Corelli,,Summy/Birchard,2,
401-2-29094,Violin Solo,"Concerto No. 1, Op. 7",Seitz,,"G. Schirmer, Inc.",2,(play one mvt)
401-2-29096,Violin Solo,"Concerto in a minor, Op. 9, No. 5, RV 358 (from La cetra)",Vivaldi,Kaufman,International Music Company,2,(play mvt 1 or 2)
401-2-29097,Violin Solo,Concerto in d minor (RV 244),Vivaldi,Nachez,Schott Company,2,(play mvt 1 or 3)
401-2-29098,Violin Solo,Concerto in A Major F.1 n. 51 (from La cetra),Vivaldi,Kaufman,International Music Company,2,(play mvt 1 or mvts 2 & 3)
401-1-29099,Violin Solo,Sonata in E,Hindemith,,Schott Company,1,(play one mvt)
401-1-29100,Violin Solo,Tzigane,Ravel,,Durand,1,
401-1-29101,Violin Solo,"Sonata #1 in A Major, Op. 13",Faure,,International Music Company,1,(play one mvt)
401-1-29102,Violin Solo,"Sonata No. 2 in G Major, M. 77",Ravel,,Durand,1,(play one mvt)
401-1-29104,Violin Solo,"Sonata for Solo Violin in D Major, Op. 115",Prokofiev,,"G. Schirmer, Inc.",1,(play one mvt)
401-1-29105,Violin Solo,"Sonata for Violin and Piano No. 2 in D Major, Op. 94a",Prokofiev,,Int;International Music Company,1,(play one mvt)
401-1-31149,Violin Solo,"Sonata in E-flat, Op. 18",Strauss,,Universal Editions,1,
401-2-31150,Violin Solo,Mahrische Tanze,Janacek,,Universal Editions,2,(play four)
401-1-31151,Violin Solo,Un Mot a Paganini,Rossini,,Boccaccinni & Spada Editori,1,
401-1-31152,Violin Solo,Violin Concerto,Walton,,Oxford University Press,1,
401-1-31154,Violin Solo,Sonate in G HWV 358,Handel,,"Wiener Urtext Edition [Sonatas for Violin and Basso Continuo];G. Henle Verlag/USA, Inc.",1,
401-1-31155,Violin Solo,Sonate in g HWV 364a,Handel,,"Wiener Urtext Edition [Sonatas for Violin and Basso Continuo];G. Henle Verlag/USA, Inc.",1,
401-1-31156,Violin Solo,Sonate in d HWV 359a,Handel,,"Wiener Urtext Edition [Sonatas for Violin and Basso Continuo];G. Henle Verlag/USA, Inc.",1,(play two contrasting mvts EXCLUDING the Adagio)
401-2-31162,Violin Solo,Allegro in c HWV 408,Handel,Moosbauer/Goebel,Wiener Urtext Edition [Sonatas for Violin and Basso Continuo],2,
401-2-31163,Violin Solo,Andante in a HWV 412,Handel,Moosbauer/Goebel,Wiener Urtext Edition [Sonatas for Violin and Basso Continuo],2,
401-1-31166,Violin Solo,Adagio Elegiaque,Wieniawski,Cofalik,Polish Publishing House Musical SA,1,
401-2-31167,Violin Solo,Baroque Suite,Hailstork,,Presser,2,
401-1-31168,Violin Solo,Fantaisie Orientale,Wieniawski,Cofalik,Polish Publishing House Musical SA,1,
401-2-31169,Violin Solo,Lullaby,Dvorak,Smisek,"Alliance Publications, Inc.",2,
401-1-31219,Violin Solo,Solo Concerto No. 29,Viotti,Billaudot,Billaudot,1,(play one mvt)
401-1-31220,Violin Solo,FAE Sonata Violin and Piano,Dietrich,Bar/Edinger/Roggenkamp,Wiener Urtext Edition,1,(play one mvt)
401-1-32447,Violin Solo,Solo Sonata,Bartok,,"Editio Musica Budapest;Boosey & Hawkes, Inc.",1,(play one mvt)
401-1-32448,Violin Solo,Violin Concerto,Berg,,Universal Editions,1,(play one mvt)
401-1-32449,Violin Solo,"Violin Concerto in B minor, Op. 61",Elgar,,Dover;Novello Publications Inc.,1,(play one mvt)
401-1-32451,Violin Solo,Concerto in d minor,Khachaturian,,International Music Company,1,(play one mvt)
401-1-32452,Violin Solo,Concerto No. 2 for Violin in f-sharp minor Op. 19,Vieuxtemps,,Editions Jobert;Editions Peters,1,(play one mvt)
401-1-32453,Violin Solo,Sonata for Violin and Piano No. 1 in f minor Op. 80,Prokofiev,,International Music Company;Sikorski,1,(play one mvt)
401-1-32454,Violin Solo,"Violin Concerto No. 1 in A minor, Op. 77",Shostakovich,,"Sikorski;Boosey & Hawkes, Inc.",1,(play one mvt)
401-1-32455,Violin Solo,"Violin Concerto No. 2 in c-sharp minor, Op. 129",Shostakovich,,"Sikorski;Boosey & Hawkes, Inc.",1,(play one mvt)
401-1-32456,Violin Solo,"Fantasie brillante sur des Motifs de l'Opera ""Faust"" Op. 20",Wieniawski,,Verlag Dohr;Edwin F. Kalmus,1,
401-1-32457,Violin Solo,"Variations on an Original Theme, Op. 15",Wieniawski,,"G. Schirmer, Inc.;Polskie Wydawnictwo Muzyczne;Schott Company",1,
401-1-32458,Violin Solo,Grand Caprice Fantastique Op. 1,Wieniawski,,Polskie Wydawnictwo Muzyczne,1,
401-1-32459,Violin Solo,"Souvenir de Moscou, Op. 6",Wieniawski,,"Carl Fischer, Inc.;Schott Company",1,
401-1-33075,Violin Solo,"Havanaise in E Major, Op. 83",Saint-Saens,,"Breitkopf & Hartel, Sales Department;Durand",1,(play one mvt)
401-1-36037,Violin Solo,Tango (Por Una Cabeza),Gardel,Williams,"Hal Leonard Music, Inc.",1,
401-2-36038,Violin Solo,Andante from Symphony No. 5,Mendelssohn,Preucil,"Alfred Music Company, Inc. [Meditative Moments: Classical Melodies]",2,
401-2-36039,Violin Solo,Bist du bei mir,Bach,Preucil,"Alfred Music Company, Inc. [Meditative Moments: Classical Melodies]",2,
401-2-36040,Violin Solo,Adagio,Tartini,Preucil,"Alfred Music Company, Inc. [Meditative Moments: Classical Melodies]",2,
401-2-36041,Violin Solo,Air from Suite No. 3,Bach,Preucil,"Alfred Music Company, Inc. [Meditative Moments: Classical Melodies]",2,
401-2-36042,Violin Solo,The Last Spring,Grieg,Preucil,"Alfred Music Company, Inc. [Meditative Moments: Classical Melodies]",2,
401-1-37638,Violin Solo,"Romance No. 2 in F Major, Op. 50",Beethoven,,Any unabridged edition,1,(play one)
401-3-39661,Violin Solo,"Ten Sketches, Book 1",Berkley,,"Carl Fischer, Inc. [Ten Sketches, Book 1]",3,(play Prelude OR Gavotte OR Romance OR Waltz or Barn Dance)
401-3-39662,Violin Solo,"Ten Easy Pieces, Op. 45",Rowley,,"C.F. Peters Corp. [Ten Easy Pieces, Op. 45]",3,(play any two pieces)
401-1-39538,Violin Solo,Peace Variations,Shapiro,,Universal Editions,1,(play Theme plus two contrasting variations)
401-1-39541,Violin Solo,Concerto for Violin and Orchestra Op. 74,Liebermann,,Theodore Presser Company,1,(play one mvt)
401-1-39542,Violin Solo,Phoenix Rising,Garrop,,Theodore Presser Company,1,(play one mvt)
401-1-39543,Violin Solo,Postcards from Ukraine for Violin and Piano,Didorenko,,Theodore Presser Company,1,(play two mvts)
401-1-39544,Violin Solo,Sonata for Solo Violin,Bernofsky,,Theodore Presser Company,1,(play one mvt)
401-1-39545,Violin Solo,Violin Concerto No. 2,Leshnoff,,Jonathan Leshnoff Publishing,1,(play one mvt)
401-1-39546,Violin Solo,Sonata in C Minor for Violin and Piano,Mayer,,"Carl Fischer, Inc.",1,(play one mvt)
401-1-39547,Violin Solo,The High Line,Shapiro,,Airbox Music Publishing,1,(perform ONLY At Morning)
401-1-39548,Violin Solo,Little Suite in F for Violin and Piano,Hallstork,,Theodore Presser Company,1,(play 1st mvt PLUS one more)
401-2-39549,Violin Solo,Ray of Light,Kuo,,Electric Violin Music,2,
401-2-39550,Violin Solo,The Banshee,Rhodes,,Jennie Rhodes Music,2,
401-2-39551,Violin Solo,The Kappa,Rhodes,,Jennie Rhodes Music,2,
401-2-39554,Violin Solo,Estonian Lullaby,Part,,Universal Editions,2,
401-2-39555,Violin Solo,The High Line,Shapiro,,Airbox Music Publishing,2,(perform At Night OR At Day)
401-2-39556,Violin Solo,Little Suite in F for Violin and Piano,Hallstork,,Theodore Presser Company,2,(play one mvt)
401-2-39557,Violin Solo,Lyrical Violin Legends,various,North,Allegro Publishing,2,(play any one EXCEPT the first SEVEN solos)
401-2-39558,Violin Solo,24 Classic Solos,various,,"Carl Fischer, Inc.",2,(play ONLY Villanesca)
401-2-39559,Violin Solo,"Suzuki Violin School, Volume 5",various,Suzuki,Summy/Birchard;Warner Bros. Music Publications Inc.,2,(play any ONE EXCEPT Bach Concerto for Two Violins) (GAVOTTE is unaccompanied)
401-3-39561,Violin Solo,Lyrical Violin Legends,various,North,Allegro Publishing,3,(play any one of the first SEVEN solos)
401-3-39562,Violin Solo,24 Classic Solos,various,,"Carl Fischer, Inc.",3,(play any solo EXCEPT Villanesca)
401-3-39563,Violin Solo,"Suzuki Violin School, Volume 1",various,Suzuki,Summy/Birchard;Warner Bros. Music Publications Inc.,3,"(play ONE from Minuet 1, Minuet 2, Minuet 3, Happy Farmer, Gavotte)"
401-3-39564,Violin Solo,"Suzuki Violin School, Volume 2",various,Suzuki,Summy/Birchard;Warner Bros. Music Publications Inc.,3,"(play ONE from Chorus from Judas Maccabeus, Musette, Hunters Chorus, Long Long Ago, Waltz, Two Grenadiers, Witches Dance Theme, Gavotte from Mignon, Gavotte (Lully), Minuet in G, Minuet (Boccherini)"
401-3-39565,Violin Solo,"Suzuki Violin School, Volume 3",various,Suzuki,Summy/Birchard;Warner Bros. Music Publications Inc.,3,"(play ONE from Gavotte (Martini), Minuet, Humoresque, Gavotte (Becker))"
401-1-39627,Violin Solo,"Violin Concerto No.1, Op.16",de Beriot,,Any unabridged edition,1,(play one mvt)
